date,ticker,vol_7d,vol_20d,vol_60d,vol_regime
2021-03-16,^AXJO,9.06094902301868,15.120699528888151,14.323914931191675,Normal
2021-03-17,^AXJO,9.865291866381366,15.121836335501465,14.167969611235746,Normal
2021-03-18,^AXJO,10.657747412014695,15.300064875374117,14.026413484804163,Normal
2021-03-19,^AXJO,9.878447063388029,14.701494397119156,14.075321219916379,Normal
2021-03-22,^AXJO,10.670841125050904,14.909654144587448,13.9580400295416,Normal
2021-03-23,^AXJO,9.474341240783826,14.546244668437735,13.901475259441948,Normal
2021-03-24,^AXJO,10.010624848056473,14.327281172159775,13.921147221360302,Normal
2021-03-25,^AXJO,8.54857698255295,14.012480683312345,13.885424347711087,Normal
2021-03-26,^AXJO,8.644299690848573,11.09101077991136,13.904488558524749,Normal
2021-03-29,^AXJO,7.445004480333078,9.375582682451778,13.593169153019371,Low
2021-03-30,^AXJO,8.876231338093083,9.819429634631778,13.404729948546738,Normal
2021-03-31,^AXJO,9.222512099997735,9.766834142455037,13.494089770347781,Normal
2021-04-01,^AXJO,9.513589790991814,9.463336144113335,13.320572357093017,Normal
2021-04-06,^AXJO,10.192299546435368,9.371542499936625,13.038498968552837,Normal
2021-04-07,^AXJO,10.433696211523259,9.470365835536242,13.024196915880172,Normal
2021-04-08,^AXJO,11.313852826942155,9.918267595033553,13.02489496493945,Normal
2021-04-09,^AXJO,10.608767177815244,9.22202112007317,13.007701980632774,Normal
2021-04-12,^AXJO,7.7425349895548585,9.372881026857428,13.031184755723043,Normal
2021-04-13,^AXJO,7.8683723692405785,9.114234575733706,13.010185988644757,Normal
2021-04-14,^AXJO,7.985426143897012,9.285393511283768,13.0663103475848,Normal
2021-04-15,^AXJO,7.457135595790909,9.083642231130804,12.970907328516942,Normal
2021-04-16,^AXJO,7.384499108056711,8.780207884431718,12.768519273686588,Low
2021-04-19,^AXJO,5.288606520615984,8.113709133253746,12.750142711040974,Low
2021-04-20,^AXJO,7.2035876796807425,8.275168305945263,12.753461707850317,Low
2021-04-21,^AXJO,7.175833926412205,8.302275023915943,12.747066385650976,Low
2021-04-22,^AXJO,8.557980774968987,8.53467269310841,12.831478004291775,Low
2021-04-23,^AXJO,7.8064894722536025,8.489284218447999,12.747121549870268,Low
2021-04-26,^AXJO,7.328011190786625,8.618895105833476,12.063181467734246,Normal
2021-04-27,^AXJO,7.337092974952503,8.624674324642381,11.97909629033757,Normal
2021-04-28,^AXJO,7.933095244837292,8.457792092275211,11.901892852050636,Normal
2021-04-29,^AXJO,6.421483336307795,7.4096726242916535,11.547030440179602,Low
2021-04-30,^AXJO,8.2774332522057,8.009898257179273,11.550715732393707,Low
2021-05-03,^AXJO,6.326205774236704,7.886957424829403,11.391606984091801,Low
2021-05-04,^AXJO,7.317415009543966,7.6182204313615,11.230853055371261,Low
2021-05-05,^AXJO,7.426621559773528,7.474717169496935,11.198827770839834,Low
2021-05-06,^AXJO,8.11056364849636,6.956991367488071,11.091405984149553,Low
2021-05-07,^AXJO,7.835496507505164,6.991158692353283,11.058356848110511,Low
2021-05-10,^AXJO,10.959575420930303,8.106836846168774,11.342308279856129,Normal
2021-05-11,^AXJO,11.994915982266905,9.1565829309832,11.488131399875694,Normal
2021-05-12,^AXJO,13.129400494392415,9.332885610014827,11.46889929011327,Normal
2021-05-13,^AXJO,13.564754484241048,9.664663528288084,11.540013881982446,Normal
2021-05-14,^AXJO,13.667155761857991,9.822100038625637,11.529040512393312,Normal
2021-05-17,^AXJO,13.562413816054272,9.837923398829226,11.530761661085883,Normal
2021-05-18,^AXJO,14.05635956335472,9.76786904350209,11.225657452250655,Normal
2021-05-19,^AXJO,14.48566219897827,11.917728055411134,11.919551216488982,Normal
2021-05-20,^AXJO,17.102391037529976,12.43668642589195,12.068023753343216,Normal
2021-05-21,^AXJO,16.655393033959893,12.447757321352405,11.90799933278714,Normal
2021-05-24,^AXJO,15.547242324360466,12.453220089739848,11.805872358777933,Normal
2021-05-25,^AXJO,16.314193603784542,12.90606615712256,10.843127224248663,Normal
2021-05-26,^AXJO,16.62515757880896,12.89171851709329,10.327462454865845,Normal
2021-05-27,^AXJO,16.312445862263143,12.864206707056635,10.280007412417872,Normal
2021-05-28,^AXJO,10.017579545433552,13.139403140385623,10.420427667128214,Normal
2021-05-31,^AXJO,9.270642419148151,13.200435725655923,10.264672380157258,Normal
2021-06-01,^AXJO,9.847983119058364,13.14326409070548,10.145199808659475,Normal
2021-06-02,^AXJO,11.017845313371355,13.569021582419602,10.309240977868402,High
2021-06-03,^AXJO,10.287198128378993,13.503530284451454,10.329131921237398,High
2021-06-04,^AXJO,9.378683456851352,13.55236531068548,10.158421537886344,High
2021-06-07,^AXJO,9.8241213878939,12.8952857831412,10.17624225171589,Normal
2021-06-08,^AXJO,7.99921933646433,12.177476409114032,10.085631876873709,Normal
2021-06-09,^AXJO,8.149271353773496,11.861752591734094,10.124606812872807,Normal
2021-06-10,^AXJO,7.471759214047707,11.232669034337079,10.048903657820146,Normal
2021-06-11,^AXJO,5.429805121558753,11.20492930476983,9.975581717603863,Normal
2021-06-15,^AXJO,6.681928596515996,11.476842597235716,9.946518960352927,Normal
2021-06-16,^AXJO,6.473146393231538,11.411390501591924,9.83680767790176,Normal
2021-06-17,^AXJO,6.977861000222655,8.569191735564896,9.840315257695421,Normal
2021-06-18,^AXJO,6.97859159496473,7.780722812069698,9.826505546209894,Normal
2021-06-21,^AXJO,13.715527963836974,10.677098657274968,10.588579706821587,Normal
2021-06-22,^AXJO,16.45567813470024,11.67874826942883,10.952489427675124,Normal
2021-06-23,^AXJO,16.93369197397433,11.634016577370385,11.026079069821964,Normal
2021-06-24,^AXJO,15.62201132565481,11.633422781489118,11.018313136819952,Normal
2021-06-25,^AXJO,16.04379576563617,11.681369589683479,10.833359653938002,Normal
2021-06-28,^AXJO,15.98077547818956,11.020112953311326,10.754946775711579,Normal
2021-06-29,^AXJO,15.901851393580232,10.96787384135925,10.72454313452566,Normal
2021-06-30,^AXJO,10.660916330451865,10.884250268451273,10.618630272080113,Normal
2021-07-01,^AXJO,6.333724239476596,10.622691353354869,10.674434173280426,Normal
2021-07-02,^AXJO,6.80837078386701,10.626682577626601,10.548242860629134,Normal
2021-07-05,^AXJO,6.38326038109833,10.495801531464434,10.545007246021882,Normal
2021-07-06,^AXJO,7.343290599314763,10.805131887978,10.645617632260384,Normal
2021-07-07,^AXJO,9.464180084058754,11.268628642063275,10.779324373557248,Normal
2021-07-08,^AXJO,9.460832048794469,11.213137802334728,10.714736287996665,Normal
2021-07-09,^AXJO,12.19827038521431,11.970472811773412,10.99941247405532,Normal
2021-07-12,^AXJO,13.53044486615059,12.652288744865272,11.219640959412839,Normal
2021-07-13,^AXJO,13.157571699170067,12.195715775908784,11.220742489539806,Normal
2021-07-14,^AXJO,13.251149555270253,12.248449738947993,11.124165115835194,Normal
2021-07-15,^AXJO,12.312781142731692,12.212267605347552,11.119600752189115,Normal
2021-07-16,^AXJO,11.174690929800688,12.21787590918364,11.01211228592475,Normal
2021-07-19,^AXJO,12.267935439542555,10.715488802466748,11.170684210013237,Normal
2021-07-20,^AXJO,10.012756332858281,9.387931853037077,11.20806031077404,Normal
2021-07-21,^AXJO,8.472662714691419,9.613492940513924,11.296902973129876,Normal
2021-07-22,^AXJO,10.793492651747252,10.221781481569344,11.456065538534856,Normal
2021-07-23,^AXJO,10.703566035838204,10.128554220155769,11.450652630660485,Normal
2021-07-26,^AXJO,10.476130510259322,10.127838918528473,11.306963798104652,Normal
2021-07-27,^AXJO,10.734976843351848,10.229543404471013,11.33824714265608,Normal
2021-07-28,^AXJO,10.187628701361039,10.601466353734041,11.412512682142482,Normal
2021-07-29,^AXJO,9.222533768575898,10.392105479490912,11.429792614952023,Normal
2021-07-30,^AXJO,9.332598562037319,10.337091018532242,11.403255141526937,Normal
2021-08-02,^AXJO,10.507970185782758,11.289338424056899,11.685523339751656,Normal
2021-08-03,^AXJO,10.821603517452182,10.92353108581592,11.430309614503015,Normal
2021-08-04,^AXJO,10.833211464492386,10.603773821227376,11.202108593007681,Normal
2021-08-05,^AXJO,10.645976657600134,10.59996941414766,11.067951349722497,Normal
2021-08-06,^AXJO,8.810934311543969,9.370106504897548,10.883960165675433,Normal
2021-08-09,^AXJO,8.839129797200714,8.716038341502271,10.866367250385768,Normal
2021-08-10,^AXJO,7.897675447810429,8.717671902977527,10.873969748300588,Normal
2021-08-11,^AXJO,3.6024029629623935,8.713075314975818,10.833793567912661,Normal
2021-08-12,^AXJO,2.5268196544475665,8.588311230800906,9.983732853083845,Normal
2021-08-13,^AXJO,3.061143788386784,8.685753887745854,9.744375288541923,Normal
2021-08-16,^AXJO,5.969807264362127,8.345669301823367,9.864406176532293,Normal
2021-08-17,^AXJO,8.491403619475813,8.999477481196891,10.103025721199133,Normal
2021-08-18,^AXJO,8.49140732120137,8.763933605943274,9.946608392145176,Normal
2021-08-19,^AXJO,8.340153342235835,8.305897333469705,9.985214168878485,Normal
2021-08-20,^AXJO,7.765019483803984,8.311102687906834,9.988580705836352,Normal
2021-08-23,^AXJO,8.511735771503224,8.396464592202621,9.741011848936582,Normal
2021-08-24,^AXJO,7.4333936368123075,8.250161466725256,9.719939524160095,Normal
2021-08-25,^AXJO,7.730688143431587,7.830240754964068,9.712798509797425,Normal
2021-08-26,^AXJO,6.075209264085527,7.9882276579299205,9.586441959283576,Normal
2021-08-27,^AXJO,6.049105767303002,7.86723213772593,9.526378428188611,Normal
2021-08-30,^AXJO,5.150763375354712,6.319665122184778,9.489989286595964,Low
2021-08-31,^AXJO,5.399264680683157,6.404458282625185,9.504913949936173,Low
2021-09-01,^AXJO,5.2590021416259,6.290996457109313,9.508841301971893,Low
2021-09-02,^AXJO,6.345456611190703,6.591398249908671,9.561176688778279,Low
2021-09-03,^AXJO,6.680853041520715,6.709325640467717,9.57104583910575,Normal
2021-09-06,^AXJO,5.583698097418453,6.7159149998993914,9.569620135110716,Normal
2021-09-07,^AXJO,5.544278849960181,6.606104182935164,9.396852003596843,Normal
2021-09-08,^AXJO,5.752573467414896,6.546482960103576,9.413341486330662,Low
2021-09-09,^AXJO,12.18227218422186,9.251926972954514,10.179655211999599,Normal
2021-09-10,^AXJO,13.130201499734975,9.220473396318921,10.227756692658087,Normal
2021-09-13,^AXJO,13.183037045555917,9.153620196291708,9.505122739837994,Normal
2021-09-14,^AXJO,12.676736258708022,8.634999495211387,9.028772519543066,Normal
2021-09-15,^AXJO,12.577191660868417,8.669090246433969,8.958405147795528,Normal
2021-09-16,^AXJO,13.431346483296227,8.783965521993776,8.999676666173444,Normal
2021-09-17,^AXJO,13.956683961929436,9.18547370772326,9.106324006361518,Normal
2021-09-20,^AXJO,15.006512790158885,11.590239973004172,10.093125097149942,Normal
2021-09-21,^AXJO,14.721234220213224,11.67579604584729,10.1194697423066,Normal
2021-09-22,^AXJO,14.822130880713127,11.636916475532388,10.135424525889093,Normal
2021-09-23,^AXJO,16.553762813880923,12.236437954894546,10.250440485017451,Normal
2021-09-24,^AXJO,16.60309233841401,12.279910878626305,10.21379757328616,Normal
2021-09-27,^AXJO,16.574333374555515,12.459416153475756,10.276359560423764,Normal
2021-09-28,^AXJO,18.164062187096047,13.249267127730539,10.613970838511687,Normal
2021-09-29,^AXJO,14.443990232949902,13.63434126079939,10.679809766268521,Normal
2021-09-30,^AXJO,18.731368631921935,15.466582303408858,11.367851527438063,High
2021-10-01,^AXJO,22.492864411767695,16.68339624104849,11.82891623947604,High
2021-10-04,^AXJO,23.20630356169943,17.51393785030997,11.902638750366613,High
2021-10-05,^AXJO,23.221972272383905,17.520885314898468,11.931375129968043,High
2021-10-06,^AXJO,22.696138212517837,17.575931282443914,11.966597129757622,High
2021-10-07,^AXJO,21.865866772474256,16.64410888789593,12.049129056250536,High
2021-10-08,^AXJO,21.036871839315125,16.864270238776225,12.181137904905656,High
2021-10-11,^AXJO,17.730946369242695,16.842038205080442,12.068630897333689,High
2021-10-12,^AXJO,11.808512817641375,16.828311774077356,12.042084076695073,High
2021-10-13,^AXJO,8.958944357163414,16.81620283793961,11.936848742978864,High
2021-10-14,^AXJO,8.981753494934006,16.79375908649131,11.783796964861454,High
2021-10-15,^AXJO,7.970856667215935,16.82148556694852,11.869104042991024,High
2021-10-18,^AXJO,7.489343382974376,14.936120910782488,11.881432392277926,Normal
2021-10-19,^AXJO,6.201520852484091,14.916533404511668,11.83629334424724,Normal
2021-10-20,^AXJO,5.978498111970407,14.980069503232288,11.797377429559225,Normal
2021-10-21,^AXJO,5.205369430736237,14.579615163217793,11.750259050135217,Normal
2021-10-22,^AXJO,4.895936130280506,14.500577005890689,11.729307144207379,Normal
2021-10-25,^AXJO,4.591114878393414,14.417357632702027,11.421433670734025,Normal
2021-10-26,^AXJO,3.5348588268652787,13.26664181247635,11.412740374420057,Normal
2021-10-27,^AXJO,3.4867871731752924,12.48955228492297,11.385247394086665,Normal
2021-10-28,^AXJO,4.001554354698258,10.800843775360853,11.392837281092687,Normal
2021-10-29,^AXJO,9.252114157145682,9.469577208088468,11.729101463330823,Normal
2021-11-01,^AXJO,10.471305278271542,8.621766655329907,11.81349249289601,Normal
2021-11-02,^AXJO,10.931173483117867,8.813928427248747,11.852063595322292,Normal
2021-11-03,^AXJO,12.558572264437148,9.008689549771502,12.003943035934382,Normal
2021-11-04,^AXJO,13.016829787240368,8.857960536276137,12.04944720134927,Normal
2021-11-05,^AXJO,13.254774065181754,8.468240499965074,12.023489319104668,Normal
2021-11-08,^AXJO,13.146609717536625,8.377294934627466,11.96427518690695,Normal
2021-11-09,^AXJO,8.696016649676908,8.365929708317795,11.820172922068489,Normal
2021-11-10,^AXJO,8.338839407220934,8.375403348352052,11.82099902416081,Normal
2021-11-11,^AXJO,8.103696782538359,8.53164835276037,11.833311799667484,Normal
2021-11-12,^AXJO,7.665172991067376,8.68351243599819,11.958541548983934,Normal
2021-11-15,^AXJO,7.456691191088479,8.7238632391934,11.95522276753762,Normal
2021-11-16,^AXJO,8.2706146168301,9.088764432919305,12.026034896056256,Normal
2021-11-17,^AXJO,9.045781825644381,9.227472947687275,12.072573996655668,Normal
2021-11-18,^AXJO,9.169894529739054,9.24230308370065,12.030225596118836,Normal
2021-11-19,^AXJO,9.382511281786467,9.287323497712787,12.041649808411018,Normal
2021-11-22,^AXJO,9.431640559058241,9.402213566888943,12.087369414768668,Normal
2021-11-23,^AXJO,9.254395738495251,9.862735381469877,12.16985831974388,Normal
2021-11-24,^AXJO,8.764075939687384,9.866969403419747,12.171564818919114,Normal
2021-11-25,^AXJO,7.989964893822418,9.844719559899898,12.125039578488666,Normal
2021-11-26,^AXJO,12.692263412241209,10.440822623985358,12.573173266679794,Normal
2021-11-29,^AXJO,12.662694205977058,10.27651800433049,12.610264950160149,Normal
2021-11-30,^AXJO,12.645007583781798,10.123952632801412,12.62272834320754,Normal
2021-12-01,^AXJO,12.455154366890909,9.462053847782839,12.62504074095607,Normal
2021-12-02,^AXJO,10.367173331359371,9.208039491951583,12.032584298411917,Normal
2021-12-03,^AXJO,10.908499448010344,9.099683053858374,11.992991386805814,Normal
2021-12-06,^AXJO,10.828699607970666,9.123091660556408,11.97970872651903,Normal
2021-12-07,^AXJO,7.568163911051835,9.893221066459573,12.14345751664344,Normal
2021-12-08,^AXJO,8.999137407308782,10.956107774480829,12.409282585784464,Normal
2021-12-09,^AXJO,9.721276396674714,10.810696191516293,12.362494851919696,Normal
2021-12-10,^AXJO,10.079206678974547,10.450900755181685,12.294974268210773,Normal
2021-12-13,^AXJO,9.727198153585867,10.443898964204552,11.515147053307325,Normal
2021-12-14,^AXJO,9.909324914180802,10.195416778892463,11.496012596424253,Normal
2021-12-15,^AXJO,11.489516392215766,10.208063669014297,11.57356700792337,Normal
2021-12-16,^AXJO,10.45654811407109,10.287155065562791,11.418927898661465,Normal
2021-12-17,^AXJO,5.758935222952276,10.25099434460463,11.39698359382558,Normal
2021-12-20,^AXJO,5.728664469937182,10.071240979843056,11.338215034588595,Normal
2021-12-21,^AXJO,8.122604723470046,10.16047757828598,11.066318232371016,Normal
2021-12-22,^AXJO,7.832107880476129,10.16776597533333,10.825783898313237,Normal
2021-12-23,^AXJO,8.091416720805302,10.227010585208777,10.140887168136011,Normal
2021-12-24,^AXJO,6.619663020118319,8.06931336533186,9.265403968784621,Normal
2021-12-29,^AXJO,7.500396822787963,8.600400238164703,9.216704616683502,Normal
2021-12-30,^AXJO,7.620862964172048,8.61242695203965,9.165134636909073,Normal
2021-12-31,^AXJO,10.699515453442347,9.326618751497278,9.291024014447517,Normal
2022-01-04,^AXJO,14.44750607171558,11.234780407215544,9.989398283152322,Normal
2022-01-05,^AXJO,15.102733126656847,11.41284817103237,9.881017602229702,Normal
2022-01-06,^AXJO,24.163820798797683,15.5324126804809,11.410517037634474,High
2022-01-07,^AXJO,25.390604435864933,15.82978855329659,11.689523144070737,High
2022-01-10,^AXJO,24.12382734679699,15.239607571565669,11.688017899358968,High
2022-01-11,^AXJO,24.39262000854387,15.46675997536412,11.756716162000567,High
2022-01-12,^AXJO,24.353772999881777,15.545245253348359,11.75015886855503,High
2022-01-13,^AXJO,20.731131183388218,15.58278040365893,11.777556362201539,High
2022-01-14,^AXJO,21.385149477455965,16.10567076092994,11.990225127140176,High
2022-01-17,^AXJO,13.102547336680109,15.912806482191527,11.959123560437277,High
2022-01-18,^AXJO,10.20732238771655,15.822164280271203,11.961495530798938,High
2022-01-19,^AXJO,11.679389850271267,16.304811036040558,12.146739517803042,High
2022-01-20,^AXJO,11.147479206078755,16.293905669122548,12.127846184573439,High
2022-01-21,^AXJO,15.762892654202282,17.908306550786232,12.973538112920382,High
2022-01-24,^AXJO,14.206846816648277,17.9334506441889,13.002917147836731,High
2022-01-25,^AXJO,18.02008251704743,19.657092365158544,13.91713413911032,High
2022-01-27,^AXJO,16.63800656568274,20.12898715515834,14.070174577630912,High
2022-01-28,^AXJO,25.85617982952494,21.431928526240906,14.764412554756747,High
2022-01-31,^AXJO,26.02403314065121,21.385527198560172,14.724133975598663,High
2022-02-01,^AXJO,26.593650841372252,21.488843764230854,14.622167680178267,High
2022-02-02,^AXJO,25.816770271688423,20.562594110358443,14.80237962247093,High
2022-02-03,^AXJO,25.706822599302846,20.574460458343534,14.771340035454426,High
2022-02-04,^AXJO,19.66970707040244,18.69813425681794,14.83671301008348,Normal
