date,ticker,market_group,close,return_1d,return_5d,return_20d
2016-03-02,SLV,Commodities,14.25,0.564572500178695,-1.8595072262501566,4.625551539900452
2016-03-03,SLV,Commodities,14.5,1.7543859649122862,0.6245673389375872,3.9426537509310355
2016-03-04,SLV,Commodities,14.760000228881836,1.79310502677128,5.278172232215472,4.163727236494141
2016-03-07,SLV,Commodities,14.899999618530273,0.94850533521329,4.9295761877997,3.9051566247112035
2016-03-08,SLV,Commodities,14.619999885559082,-1.8791928868439167,3.175721996063885,0.20561845549995628
2016-03-09,SLV,Commodities,14.529999732971191,-0.6155961237509167,1.9649104068153678,0.13783255529897787
2016-03-10,SLV,Commodities,14.819999694824219,1.9958703866660432,2.2068944470635676,1.8556666704464098
2016-03-11,SLV,Commodities,14.720000267028809,-0.6747599855237096,-0.27100244737636725,-1.5384584961251169
2016-03-14,SLV,Commodities,14.579999923706055,-0.9510892716241282,-2.1476490135359017,-2.735155795012567
2016-03-15,SLV,Commodities,14.539999961853027,-0.2743481622931254,-0.5471951048718893,0.2067521192141486
2016-03-16,SLV,Commodities,14.869999885559082,2.2696005816495113,2.3399873285363526,2.2696005816495113
2016-03-17,SLV,Commodities,15.15999984741211,1.950235131707423,2.2941981078895335,2.7100244737636725
2016-03-18,SLV,Commodities,15.029999732971191,-0.8575205524366081,2.105974594557236,2.663930194689601
2016-03-21,SLV,Commodities,15.0600004196167,0.19960537044918514,3.29218448849371,4.365905066647491
2016-03-22,SLV,Commodities,15.119999885559082,0.39840281720198156,3.988995359200387,3.988995359200387
2016-03-23,SLV,Commodities,14.510000228881836,-4.034389294274066,-2.4209795524400612,-0.0688720975658752
2016-03-24,SLV,Commodities,14.430000305175781,-0.5513433662586498,-4.8153004589966635,0.13879568338277526
2016-03-28,SLV,Commodities,14.460000038146973,0.20789835299193093,-3.7924132065938476,3.138370656326539
2016-03-29,SLV,Commodities,14.600000381469727,0.9681904768562788,-3.054449039375795,2.816905475897258
2016-03-30,SLV,Commodities,14.489999771118164,-0.7534288183387639,-4.166667455087902,2.2582900007147577
2016-03-31,SLV,Commodities,14.680000305175781,1.3112528437462911,1.1716062964324703,3.017546001233562
2016-04-01,SLV,Commodities,14.34000015258789,-2.3160772855571055,-0.6237016679452867,-1.1034472235317838
2016-04-04,SLV,Commodities,14.199999809265137,-0.9762924814020191,-1.7980652019082166,-3.7940407244771657
2016-04-05,SLV,Commodities,14.420000076293945,1.5492976759426735,-1.2328787703611122,-3.2214735203038525
2016-04-06,SLV,Commodities,14.34000015258789,-0.5547844887849318,-1.035194071081058,-1.9151828670516013
2016-04-07,SLV,Commodities,14.479999542236328,0.9762858309535716,-1.3624029889763523,-0.3441169418702983
2016-04-08,SLV,Commodities,14.619999885559082,0.9668532303084065,1.9525783123556018,-1.3495264060969236
2016-04-11,SLV,Commodities,15.140000343322754,3.556774704747445,6.619722159744623,2.8532613361067716
2016-04-12,SLV,Commodities,15.40999984741211,1.7833520341261622,6.865463008878159,5.692729273314567
2016-04-13,SLV,Commodities,15.4399995803833,0.19467704911255712,7.670846695192668,6.18981857559493
2016-04-14,SLV,Commodities,15.34000015258789,-0.6476647053958562,5.939230922232075,3.1607281146333266
2016-04-15,SLV,Commodities,15.460000038146973,0.7822678250680282,5.745555124235002,1.9788930986438968
2016-04-18,SLV,Commodities,15.420000076293945,-0.258731964775738,1.8494037425480059,2.5948127095918316
2016-04-19,SLV,Commodities,16.1200008392334,4.539563939533342,4.607404275481053,7.038515206387208
2016-04-20,SLV,Commodities,16.139999389648438,0.12406047998685388,4.533677644360146,6.746028517259073
2016-04-21,SLV,Commodities,16.209999084472656,0.4337032061420887,5.671440177515219,11.716049819261954
2016-04-22,SLV,Commodities,16.139999389648438,-0.4318303440946525,4.398443401187535,11.85030525508244
2016-04-25,SLV,Commodities,16.170000076293945,0.1858778672863437,4.8638132055071726,11.82572637369168
2016-04-26,SLV,Commodities,16.290000915527344,0.7421202143921279,1.0545909891033878,11.575345821240933
2016-04-27,SLV,Commodities,16.3799991607666,0.5524753847832686,1.4869874857126097,13.043474254676202
2016-04-28,SLV,Commodities,16.770000457763672,2.380960421116507,3.454666285746022,14.237057964167832
2016-04-29,SLV,Commodities,16.979999542236328,1.25223064245914,5.204462108757157,18.41003738882112
2016-05-02,SLV,Commodities,16.639999389648438,-2.0023566652176195,2.906612932201136,17.18309586730602
2016-05-03,SLV,Commodities,16.56999969482422,-0.4206712583641359,1.7188383275656305,14.909844709812514
2016-05-04,SLV,Commodities,16.489999771118164,-0.4827997898578351,0.6715544321579392,14.993023679586726
2016-05-05,SLV,Commodities,16.510000228881836,0.12128840534433305,-1.5503889194079856,14.019342201802232
2016-05-06,SLV,Commodities,16.6299991607666,0.7268257433143077,-2.0612508298314736,13.74828516375639
2016-05-09,SLV,Commodities,16.1200008392334,-3.066736904812284,-3.124991403175914,6.4729225474744245
2016-05-10,SLV,Commodities,16.280000686645508,0.9925548330164791,-1.750144921664032,5.645690122310443
2016-05-11,SLV,Commodities,16.559999465942383,1.7198941491848752,0.4244978520061782,7.253885466305676
2016-05-12,SLV,Commodities,16.219999313354492,-2.053141084256327,-1.7565167262689085,5.7366307171655695
2016-05-13,SLV,Commodities,16.280000686645508,0.36992216911879705,-2.10462111716041,5.304014530887535
2016-05-16,SLV,Commodities,16.31999969482422,0.24569414306918613,1.2406876251771504,5.8365733727452795
2016-05-17,SLV,Commodities,16.40999984741211,0.5514715335223519,0.7985206098501063,1.7990011977722764
2016-05-18,SLV,Commodities,16.0,-2.498475632080932,-3.381639396149072,-0.8674064122841774
2016-05-19,SLV,Commodities,15.670000076293945,-2.062499523162842,-3.3908709022429706,-3.3312710590833294
2016-05-20,SLV,Commodities,15.6899995803833,0.1276292532991885,-3.624085266447108,-2.788103012901899
2016-05-23,SLV,Commodities,15.59000015258789,-0.6373449998076208,-4.473036494405347,-3.5868888124271803
2016-05-24,SLV,Commodities,15.420000076293945,-1.090443070109437,-6.032905425494494,-5.340704667512508
2016-05-25,SLV,Commodities,15.5,0.518806247148107,-3.125,-5.3724005241366335
2016-05-26,SLV,Commodities,15.529999732971191,0.19354666433026857,-0.8934291170460851,-7.394160351488976
2016-05-27,SLV,Commodities,15.390000343322754,-0.901477089862468,-1.912041077653226,-9.363953131792401
2016-05-31,SLV,Commodities,15.1899995803833,-1.2995500875750632,-2.56575091911202,-8.713941481074606
2016-06-01,SLV,Commodities,15.170000076293945,-0.13166230837282633,-1.6212710685023835,-8.449002077939538
2016-06-02,SLV,Commodities,15.220000267028809,0.3295991462320291,-1.8064498901367188,-7.701634455530614
2016-06-03,SLV,Commodities,15.609999656677246,2.5624138160713184,0.5151315201648687,-5.451245061948395
2016-06-06,SLV,Commodities,15.680000305175781,0.4484346575151399,1.8843401909269586,-5.7125610555173845
2016-06-07,SLV,Commodities,15.600000381469727,-0.5102035851341613,2.6991495221363238,-3.22580912339705
2016-06-08,SLV,Commodities,16.209999084472656,3.9102480005545948,6.8556295514059284,-0.4299852531964188
2016-06-09,SLV,Commodities,16.469999313354492,1.6039496827047195,8.212871382358422,-0.5434791998211508
2016-06-10,SLV,Commodities,16.489999771118164,0.1214356927595972,5.6374127725524525,1.6646144833148746
2016-06-13,SLV,Commodities,16.579999923706055,0.545786257350489,5.739793373812585,1.842747078669582
2016-06-14,SLV,Commodities,16.540000915527344,-0.241248542598127,6.025644301741084,1.3480467206926194
2016-06-15,SLV,Commodities,16.690000534057617,0.9068900255589263,2.9611442115672126,1.7062808607500646
2016-06-16,SLV,Commodities,16.309999465942383,-2.276818789429058,-0.9714623805865963,1.9374966621398926
2016-06-17,SLV,Commodities,16.600000381469727,1.7780559474137814,0.6670746626948221,5.934909385116804
2016-06-20,SLV,Commodities,16.649999618530273,0.30120021633468497,0.42219357748085606,6.118547251889228
2016-06-21,SLV,Commodities,16.3799991607666,-1.6216244081061704,-0.9673624298928374,5.067344454435907
2016-06-22,SLV,Commodities,16.420000076293945,0.24420584601221318,-1.6177378617376892,6.485084274009556
2016-06-23,SLV,Commodities,16.489999771118164,0.42630751826413515,1.1036193198635358,6.387095297536538
2016-06-24,SLV,Commodities,16.889999389648438,2.425710273391646,1.7469819368343575,8.757241983654884
2016-06-27,SLV,Commodities,16.8700008392334,-0.1184046840599362,1.321328683144718,9.616637185799481
2016-06-28,SLV,Commodities,16.90999984741211,0.23710140005261948,3.235657593407981,11.323241043732835
2016-06-29,SLV,Commodities,17.3700008392334,2.7202897455477437,5.785631903321353,14.502312141562745
2016-06-30,SLV,Commodities,17.860000610351562,2.8209542167171753,8.308070698902759,17.345599848915928
2016-07-01,SLV,Commodities,18.739999771118164,4.927206778797966,10.95322941576633,20.05125037335953
2016-07-05,SLV,Commodities,18.979999542236328,1.2806818252369956,12.507401292451936,21.045913092050483
2016-07-06,SLV,Commodities,19.100000381469727,0.6322489047819069,12.950919892484647,22.435896887268235
2016-07-07,SLV,Commodities,18.709999084472656,-2.0418915665333603,7.7144397265233255,15.422579526205627
2016-07-08,SLV,Commodities,19.219999313354492,2.725816428847838,7.614774112687783,16.697025589856572
2016-07-11,SLV,Commodities,19.299999237060547,0.41623270845003724,2.9882575922196564,17.040627683112696
2016-07-12,SLV,Commodities,19.09000015258789,-1.088078200901732,0.5795606586121105,15.1387228011566
2016-07-13,SLV,Commodities,19.389999389648438,1.571499395823106,1.5183193842239984,17.230945080816685
2016-07-14,SLV,Commodities,19.25,-0.7220185356126341,2.8861621697004125,15.33852237283304
2016-07-15,SLV,Commodities,19.079999923706055,-0.8831172794490638,-0.728404758844936,16.98344910156393
2016-07-18,SLV,Commodities,19.100000381469727,0.10482420253483671,-1.0362635414346344,15.060240617769516
2016-07-19,SLV,Commodities,18.920000076293945,-0.9424099559202759,-0.8905189886596165,13.633636695326533
2016-07-20,SLV,Commodities,18.420000076293945,-2.642706120421645,-5.002575265022113,12.454218681607498
2016-07-21,SLV,Commodities,18.8799991607666,2.497280578541705,-1.9220822817319405,14.981723952755832
2016-07-22,SLV,Commodities,18.670000076293945,-1.1122833358438,-2.1488461690332805,13.220135448358228
2016-07-25,SLV,Commodities,18.540000915527344,-0.6962997334513554,-2.931934318104401,9.769103525783196
2016-07-26,SLV,Commodities,18.65999984741211,0.6472433978375047,-1.3742083923541148,10.61054486740649
2016-07-27,SLV,Commodities,19.3700008392334,3.8049356786021393,5.1574416884073715,14.547610964040114
2016-07-28,SLV,Commodities,19.209999084472656,-0.8260286413445228,1.7478810295278313,10.592965782035414
2016-07-29,SLV,Commodities,19.350000381469727,0.7287938764673374,3.642208368489541,8.342663606934963
2016-08-01,SLV,Commodities,19.43000030517578,0.4134362900719335,4.8004279703301345,3.6819666087778646
2016-08-02,SLV,Commodities,19.600000381469727,0.8749360454135546,5.037516300880274,3.266600917738205
2016-08-03,SLV,Commodities,19.3799991607666,-1.122455185822946,0.05161755859581785,1.4659621659930622
2016-08-04,SLV,Commodities,19.350000381469727,-0.15479246953532533,0.7287938764673374,3.4206377782679986
2016-08-05,SLV,Commodities,18.709999084472656,-3.3075001776742052,-3.3075001776742052,-2.65348723778297
2016-08-08,SLV,Commodities,18.739999771118164,0.16034574085257436,-3.551212162738948,-2.9015517517070766
2016-08-09,SLV,Commodities,18.8700008392334,0.6937090165582083,-3.724487387900699,-1.1524322241802998
2016-08-10,SLV,Commodities,19.15999984741211,1.5368256241714784,-1.1351874245684401,-1.1861761190106845
2016-08-11,SLV,Commodities,18.959999084472656,-1.0438453263686531,-2.01551053906206,-1.5064982624797052
2016-08-12,SLV,Commodities,18.719999313354492,-1.2658216387505639,0.053448580284198854,-1.8867956592823587
2016-08-15,SLV,Commodities,18.829999923706055,0.5876101195852579,0.48025695670816937,-1.4136149338804138
2016-08-16,SLV,Commodities,18.81999969482422,-0.053107960288656386,-0.2649769061229712,-0.5285432403090873
2016-08-17,SLV,Commodities,18.68000030517578,-0.7438862482391007,-2.5052168374686046,1.4115104658248612
2016-08-18,SLV,Commodities,18.770000457763672,0.48179952418392347,-1.0021025099341108,-0.5826202748542064
2016-08-19,SLV,Commodities,18.350000381469727,-2.237613564469698,-1.9764900932491725,-1.7139780049092557
2016-08-22,SLV,Commodities,17.969999313354492,-2.070850464390006,-4.567183291747456,-3.0744421468473226
2016-08-23,SLV,Commodities,17.93000030517578,-0.22258770009515594,-4.729008523274314,-3.9121090471904263
2016-08-24,SLV,Commodities,17.6200008392334,-1.7289428927276473,-5.674515249599232,-9.034589180065622
2016-08-25,SLV,Commodities,17.6299991607666,0.05674416036882679,-6.073528338810141,-8.22488286833476
2016-08-26,SLV,Commodities,17.719999313354492,0.5104943668299944,-3.433248256231236,-8.423777963726465
2016-08-29,SLV,Commodities,17.899999618530273,1.015803115974867,-0.38953643572038343,-7.874424408721936
2016-08-30,SLV,Commodities,17.670000076293945,-1.2849136711613696,-1.4500849105216318,-9.846940140881044
2016-08-31,SLV,Commodities,17.719999313354492,0.28296115927937127,0.5675282029410145,-8.565531059323561
2016-09-01,SLV,Commodities,17.940000534057617,1.2415419256665672,1.758374294088938,-7.286820773204616
2016-09-02,SLV,Commodities,18.440000534057617,2.7870679214908156,4.06321246389949,-1.4430708905758816
2016-09-06,SLV,Commodities,19.049999237060547,3.308018900955556,6.424579011386022,1.6542127520201566
2016-09-07,SLV,Commodities,18.780000686645508,-1.4173152820383006,6.281837043344085,-0.4769483231859106
2016-09-08,SLV,Commodities,18.6200008392334,-0.8519693373913784,5.07901557987438,-2.8183664534404795
2016-09-09,SLV,Commodities,18.110000610351562,-2.7389914387502934,0.9476035185796983,-4.483114531462196
2016-09-12,SLV,Commodities,18.170000076293945,0.331305709112395,-1.4642106829931834,-2.9380302202692277
2016-09-13,SLV,Commodities,17.93000030517578,-1.3208572928477103,-5.879259720419727,-4.779605003594389
2016-09-14,SLV,Commodities,18.020000457763672,0.5019528781709637,-4.04685943074684,-4.250793039494882
2016-09-15,SLV,Commodities,18.040000915527344,0.11099032883239435,-3.1149296324625375,-3.42612087362284
2016-09-16,SLV,Commodities,17.860000610351562,-0.9977843461241309,-1.3804527419899792,-4.848161029403242
2016-09-19,SLV,Commodities,18.200000762939453,1.9036961980327671,0.16511109807120228,-0.8174365962506869
2016-09-20,SLV,Commodities,18.270000457763672,0.3846136917024623,1.8962640647013584,1.669455514036855
2016-09-21,SLV,Commodities,18.850000381469727,3.174602677470584,4.605992800341241,5.131065591941852
2016-09-22,SLV,Commodities,18.899999618530273,0.265247936597901,4.767176603980738,7.264464916748348
2016-09-23,SLV,Commodities,18.68000030517578,-1.164017554470198,4.5912635319225625,5.955764006760855
2016-09-26,SLV,Commodities,18.40999984741211,-1.445398572551737,1.153841075107409,3.8939083566307264
2016-09-27,SLV,Commodities,18.170000076293945,-1.3036380940106396,-0.547347449174429,1.5083824777524901
2016-09-28,SLV,Commodities,18.209999084472656,0.22013763352095594,-3.3952322761023224,3.0560215384671796
2016-09-29,SLV,Commodities,18.110000610351562,-0.5491404675926681,-4.179889016527627,2.2009103392185203
2016-09-30,SLV,Commodities,18.200000762939453,0.49696382967787667,-2.5695906552171244,1.449276594993676
2016-10-03,SLV,Commodities,17.8700008392334,-1.813186317980997,-2.9331831214252757,-3.0911045461818887
2016-10-04,SLV,Commodities,16.940000534057617,-5.204254401230779,-6.769397562309787,-11.076109120771315
2016-10-05,SLV,Commodities,16.850000381469727,-0.531287778928613,-7.468417195927135,-10.276891558093537
2016-10-06,SLV,Commodities,16.440000534057617,-2.433233460712525,-9.221424737773798,-11.707842142425672
2016-10-07,SLV,Commodities,16.600000381469727,0.9732350499663811,-8.791210518670955,-8.337935825461706
2016-10-10,SLV,Commodities,16.729999542236328,0.7831274565012425,-6.379413785444321,-7.925154254326938
2016-10-11,SLV,Commodities,16.559999465942383,-1.0161391568766387,-2.24321756868453,-7.640829982796626
2016-10-12,SLV,Commodities,16.649999618530273,0.5434791998211619,-1.1869481211371213,-7.60266817109404
2016-10-13,SLV,Commodities,16.610000610351562,-0.24023428885965314,1.0340636908239054,-7.926830557668962
2016-10-14,SLV,Commodities,16.559999465942383,-0.3010303586504337,-0.2409693651091449,-7.2788415452556325
2016-10-17,SLV,Commodities,16.56999969482422,0.06038785751414366,-0.9563649240286964,-8.956049449373626
2016-10-18,SLV,Commodities,16.719999313354492,0.90524816712656,0.9661826846140142,-8.48385936274304
2016-10-19,SLV,Commodities,16.790000915527344,0.4186698866484928,0.8408486498777901,-10.928378908508884
2016-10-20,SLV,Commodities,16.639999389648438,-0.8933979612841147,0.18060673205622102,-11.957673410035664
2016-10-21,SLV,Commodities,16.649999618530273,0.06009753154232467,0.5434791998211619,-10.86724118566017
2016-10-24,SLV,Commodities,16.700000762939453,0.3003071805090629,0.7845568528033198,-9.288425304973757
2016-10-25,SLV,Commodities,16.860000610351562,0.9580828748653625,0.8373283657090225,-7.209683326592353
2016-10-26,SLV,Commodities,16.709999084472656,-0.8896887333847969,-0.4764849713659203,-8.237232704086317
