date,ticker,close,cummax,drawdown_pct,in_drawdown
2016-06-21,SLV,16.3799991607666,17.610000610351562,-6.984675791901662,1
2016-06-22,SLV,16.420000076293945,17.610000610351562,-6.75752693249827,1
2016-06-23,SLV,16.489999771118164,17.610000610351562,-6.360027259596102,1
2016-06-24,SLV,16.889999389648438,17.610000610351562,-4.088592820830971,1
2016-06-27,SLV,16.8700008392334,17.610000610351562,-4.202156419478909,1
2016-06-28,SLV,16.90999984741211,17.610000610351562,-3.9750183911292813,1
2016-06-29,SLV,17.3700008392334,17.610000610351562,-1.362860663259069,1
2016-06-30,SLV,17.860000610351562,17.860000610351562,0.0,0
2016-07-01,SLV,18.739999771118164,18.739999771118164,0.0,0
2016-07-05,SLV,18.979999542236328,18.979999542236328,0.0,0
2016-07-06,SLV,19.100000381469727,19.100000381469727,0.0,0
2016-07-07,SLV,18.709999084472656,19.100000381469727,-2.0418915665333603,1
2016-07-08,SLV,19.219999313354492,19.219999313354492,0.0,0
2016-07-11,SLV,19.299999237060547,19.299999237060547,0.0,0
2016-07-12,SLV,19.09000015258789,19.299999237060547,-1.088078200901732,1
2016-07-13,SLV,19.389999389648438,19.389999389648438,0.0,0
2016-07-14,SLV,19.25,19.389999389648438,-0.7220185356126341,0
2016-07-15,SLV,19.079999923706055,19.389999389648438,-1.598759544612871,1
2016-07-18,SLV,19.100000381469727,19.389999389648438,-1.495611229021132,1
2016-07-19,SLV,18.920000076293945,19.389999389648438,-2.423926395817255,1
2016-07-20,SLV,18.420000076293945,19.389999389648438,-5.002575265022113,1
2016-07-21,SLV,18.8799991607666,19.389999389648438,-2.6302230270007443,1
2016-07-22,SLV,18.670000076293945,19.389999389648438,-3.7132508304196787,1
2016-07-25,SLV,18.540000915527344,19.389999389648438,-4.383695208236437,1
2016-07-26,SLV,18.65999984741211,19.389999389648438,-3.764824988215554,1
2016-07-27,SLV,19.3700008392334,19.389999389648438,-0.10313847882695848,0
2016-07-28,SLV,19.209999084472656,19.389999389648438,-0.9283151667961231,0
2016-07-29,SLV,19.350000381469727,19.389999389648438,-0.20628679441869746,0
2016-08-01,SLV,19.43000030517578,19.43000030517578,0.0,0
2016-08-02,SLV,19.600000381469727,19.600000381469727,0.0,0
2016-08-03,SLV,19.3799991607666,19.600000381469727,-1.122455185822946,1
2016-08-04,SLV,19.350000381469727,19.600000381469727,-1.2755101792567114,1
2016-08-05,SLV,18.709999084472656,19.600000381469727,-4.540822855485748,1
2016-08-08,SLV,18.739999771118164,19.600000381469727,-4.387758130681596,1
2016-08-09,SLV,18.8700008392334,19.600000381469727,-3.724487387900699,1
2016-08-10,SLV,19.15999984741211,19.600000381469727,-2.2449006402755156,1
2016-08-11,SLV,18.959999084472656,19.600000381469727,-3.2653126762290374,1
2016-08-12,SLV,18.719999313354492,19.600000381469727,-4.489801280551031,1
2016-08-15,SLV,18.829999923706055,19.600000381469727,-3.9285736876395583,1
2016-08-16,SLV,18.81999969482422,19.600000381469727,-3.9795952625742648,1
2016-08-17,SLV,18.68000030517578,19.600000381469727,-4.693877848919503,1
2016-08-18,SLV,18.770000457763672,19.600000381469727,-4.234693405877454,1
2016-08-19,SLV,18.350000381469727,19.600000381469727,-6.377550896283546,1
2016-08-22,SLV,17.969999313354492,19.600000381469727,-8.316331818321155,1
2016-08-23,SLV,17.93000030517578,19.600000381469727,-8.520408386689626,1
2016-08-24,SLV,17.6200008392334,19.600000381469727,-10.102038284184234,1
2016-08-25,SLV,17.6299991607666,19.600000381469727,-10.051026440619903,1
2016-08-26,SLV,17.719999313354492,19.600000381469727,-9.591841997577866,1
2016-08-29,SLV,17.899999618530273,19.600000381469727,-8.673473111493768,1
2016-08-30,SLV,17.670000076293945,19.600000381469727,-9.846940140881044,1
2016-08-31,SLV,17.719999313354492,19.600000381469727,-9.591841997577866,1
2016-09-01,SLV,17.940000534057617,19.600000381469727,-8.469386811754909,1
2016-09-02,SLV,18.440000534057617,19.600000381469727,-5.918366453241497,1
2016-09-06,SLV,19.049999237060547,19.600000381469727,-2.8061282331869886,1
2016-09-07,SLV,18.780000686645508,19.600000381469727,-4.183671830942737,1
2016-09-08,SLV,18.6200008392334,19.600000381469727,-4.999997567157399,1
2016-09-09,SLV,18.110000610351562,19.600000381469727,-7.60203950060554,1
2016-09-12,SLV,18.170000076293945,19.600000381469727,-7.2959197823676325,1
2016-09-13,SLV,17.93000030517578,19.600000381469727,-8.520408386689626,1
2016-09-14,SLV,18.020000457763672,19.600000381469727,-8.061223943647578,1
2016-09-15,SLV,18.040000915527344,19.600000381469727,-7.959180793778153,1
2016-09-16,SLV,17.860000610351562,19.600000381469727,-8.87754967986224,1
2016-09-19,SLV,18.200000762939453,19.600000381469727,-7.142855057563491,1
2016-09-20,SLV,18.270000457763672,19.600000381469727,-6.785713764390877,1
2016-09-21,SLV,18.850000381469727,19.600000381469727,-3.826530537770123,1
2016-09-22,SLV,18.899999618530273,19.600000381469727,-3.5714323944669335,1
2016-09-23,SLV,18.68000030517578,19.600000381469727,-4.693877848919503,1
2016-09-26,SLV,18.40999984741211,19.600000381469727,-6.071431178045639,1
2016-09-27,SLV,18.170000076293945,19.600000381469727,-7.2959197823676325,1
2016-09-28,SLV,18.209999084472656,19.600000381469727,-7.0918432139991605,1
2016-09-29,SLV,18.110000610351562,19.600000381469727,-7.60203950060554,1
2016-09-30,SLV,18.200000762939453,19.600000381469727,-7.142855057563491,1
2016-10-03,SLV,17.8700008392334,19.600000381469727,-8.826528104927533,1
2016-10-04,SLV,16.940000534057617,19.600000381469727,-13.571427528781744,1
2016-10-05,SLV,16.850000381469727,19.600000381469727,-14.030611971823792,1
2016-10-06,SLV,16.440000534057617,19.600000381469727,-16.122447887295166,1
2016-10-07,SLV,16.600000381469727,19.600000381469727,-15.306122151080503,1
2016-10-10,SLV,16.729999542236328,19.600000381469727,-14.642861139669982,1
2016-10-11,SLV,16.559999465942383,19.600000381469727,-15.510208450819352,1
2016-10-12,SLV,16.649999618530273,19.600000381469727,-15.051024007777315,1
2016-10-13,SLV,16.610000610351562,19.600000381469727,-15.255100576145786,1
2016-10-14,SLV,16.559999465942383,19.600000381469727,-15.510208450819352,1
2016-10-17,SLV,16.56999969482422,19.600000381469727,-15.459186875884646,1
2016-10-18,SLV,16.719999313354492,19.600000381469727,-14.693882714604701,1
2016-10-19,SLV,16.790000915527344,19.600000381469727,-14.336731690061688,1
2016-10-20,SLV,16.639999389648438,19.600000381469727,-15.10204558271202,1
2016-10-21,SLV,16.649999618530273,19.600000381469727,-15.051024007777315,1
2016-10-24,SLV,16.700000762939453,19.600000381469727,-14.795916133103738,1
2016-10-25,SLV,16.860000610351562,19.600000381469727,-13.979590396889074,1
2016-10-26,SLV,16.709999084472656,19.600000381469727,-14.744904289539406,1
2016-10-27,SLV,16.729999542236328,19.600000381469727,-14.642861139669982,1
2016-10-28,SLV,16.8700008392334,19.600000381469727,-13.928568821954357,1
2016-10-31,SLV,16.969999313354492,19.600000381469727,-13.418372535347988,1
2016-11-01,SLV,17.40999984741211,19.600000381469727,-11.173471895072474,1
2016-11-02,SLV,17.559999465942383,19.600000381469727,-10.408167733792528,1
2016-11-03,SLV,17.420000076293945,19.600000381469727,-11.122450320137755,1
2016-11-04,SLV,17.459999084472656,19.600000381469727,-10.918373751769284,1
2016-11-07,SLV,17.290000915527344,19.600000381469727,-11.785711331548276,1
2016-11-08,SLV,17.399999618530273,19.600000381469727,-11.224493470007191,1
2016-11-09,SLV,17.450000762939453,19.600000381469727,-10.969385595333614,1
2016-11-10,SLV,17.559999465942383,19.600000381469727,-10.408167733792528,1
2016-11-11,SLV,16.469999313354492,19.600000381469727,-15.9693928938614,1
2016-11-14,SLV,16.0,19.600000381469727,-18.36734852757067,1
2016-11-15,SLV,16.190000534057617,19.600000381469727,-17.397958066551865,1
2016-11-16,SLV,16.09000015258789,19.600000381469727,-17.908164084528632,1
2016-11-17,SLV,15.84000015258789,19.600000381469727,-19.183674263785335,1
2016-11-18,SLV,15.729999542236328,19.600000381469727,-19.744901856696817,1
2016-11-21,SLV,15.720000267028809,19.600000381469727,-19.795918565946337,1
2016-11-22,SLV,15.800000190734863,19.600000381469727,-19.387755697839005,1
2016-11-23,SLV,15.520000457763672,19.600000381469727,-20.816325736214658,1
2016-11-25,SLV,15.630000114440918,19.600000381469727,-20.255103008988385,1
2016-11-28,SLV,15.770000457763672,19.600000381469727,-19.54081555695796,1
2016-11-29,SLV,15.779999732971191,19.600000381469727,-19.48979884770843,1
2016-11-30,SLV,15.65999984741211,19.600000381469727,-20.10204314986943,1
2016-12-01,SLV,15.65999984741211,19.600000381469727,-20.10204314986943,1
2016-12-02,SLV,15.829999923706055,19.600000381469727,-19.23469583872005,1
2016-12-05,SLV,15.880000114440918,19.600000381469727,-18.979592829731672,1
2016-12-06,SLV,15.850000381469727,19.600000381469727,-19.132652688850627,1
2016-12-07,SLV,16.229999542236328,19.600000381469727,-17.193881498183394,1
2016-12-08,SLV,16.139999389648438,19.600000381469727,-17.653065941225442,1
2016-12-09,SLV,15.970000267028809,19.600000381469727,-18.520408386689624,1
2016-12-12,SLV,16.190000534057617,19.600000381469727,-17.397958066551865,1
2016-12-13,SLV,16.040000915527344,19.600000381469727,-18.16326222783181,1
2016-12-14,SLV,15.930000305175781,19.600000381469727,-18.724489820743294,1
2016-12-15,SLV,15.180000305175781,19.600000381469727,-22.55102035851342,1
2016-12-16,SLV,15.270000457763672,19.600000381469727,-22.09183591547137,1
2016-12-19,SLV,15.170000076293945,19.600000381469727,-22.602041933448135,1
2016-12-20,SLV,15.239999771118164,19.600000381469727,-22.24490064027551,1
2016-12-21,SLV,15.119999885559082,19.600000381469727,-22.857144942436513,1
2016-12-22,SLV,14.979999542236328,19.600000381469727,-23.57143239446694,1
2016-12-23,SLV,14.90999984741211,19.600000381469727,-23.928573687639553,1
2016-12-27,SLV,15.130000114440918,19.600000381469727,-22.806123367501797,1
2016-12-28,SLV,15.199999809265137,19.600000381469727,-22.448982074329184,1
2016-12-29,SLV,15.319999694824219,19.600000381469727,-21.83673777216818,1
2016-12-30,SLV,15.109999656677246,19.600000381469727,-22.90816651737123,1
2017-01-03,SLV,15.4399995803833,19.600000381469727,-21.22449347000719,1
2017-01-04,SLV,15.579999923706055,19.600000381469727,-20.510206017976763,1
2017-01-05,SLV,15.760000228881836,19.600000381469727,-19.591837131892664,1
2017-01-06,SLV,15.640000343322754,19.600000381469727,-20.204081434053666,1
2017-01-09,SLV,15.699999809265137,19.600000381469727,-19.89796171581576,1
2017-01-10,SLV,15.90999984741211,19.600000381469727,-18.826532970612718,1
2017-01-11,SLV,15.869999885559082,19.600000381469727,-19.03061440466639,1
2017-01-12,SLV,15.90999984741211,19.600000381469727,-18.826532970612718,1
2017-01-13,SLV,15.9399995803833,19.600000381469727,-18.673473111493767,1
2017-01-17,SLV,16.280000686645508,19.600000381469727,-16.938773623509828,1
2017-01-18,SLV,16.190000534057617,19.600000381469727,-17.397958066551865,1
2017-01-19,SLV,16.1200008392334,19.600000381469727,-17.75509935972448,1
2017-01-20,SLV,16.190000534057617,19.600000381469727,-17.397958066551865,1
2017-01-23,SLV,16.290000915527344,19.600000381469727,-16.88775204857511,1
2017-01-24,SLV,16.219999313354492,19.600000381469727,-17.244903073118113,1
2017-01-25,SLV,16.100000381469727,19.600000381469727,-17.857142509593913,1
2017-01-26,SLV,15.930000305175781,19.600000381469727,-18.724489820743294,1
2017-01-27,SLV,16.219999313354492,19.600000381469727,-17.244903073118113,1
2017-01-30,SLV,16.229999542236328,19.600000381469727,-17.193881498183394,1
2017-01-31,SLV,16.6299991607666,19.600000381469727,-15.153067157646738,1
2017-02-01,SLV,16.610000610351562,19.600000381469727,-15.255100576145786,1
2017-02-02,SLV,16.559999465942383,19.600000381469727,-15.510208450819352,1
2017-02-03,SLV,16.56999969482422,19.600000381469727,-15.459186875884646,1
2017-02-06,SLV,16.81999969482422,19.600000381469727,-14.183676696627934,1
2017-02-07,SLV,16.790000915527344,19.600000381469727,-14.336731690061688,1
2017-02-08,SLV,16.84000015258789,19.600000381469727,-14.08163354675851,1
2017-02-09,SLV,16.75,19.600000381469727,-14.540817989800548,1
2017-02-10,SLV,17.020000457763672,19.600000381469727,-13.163264660674411,1
2017-02-13,SLV,16.889999389648438,19.600000381469727,-13.82653540345532,1
2017-02-14,SLV,17.010000228881836,19.600000381469727,-13.21428623560913,1
2017-02-15,SLV,17.040000915527344,19.600000381469727,-13.061221510804987,1
2017-02-16,SLV,17.149999618530273,19.600000381469727,-12.500003649263892,1
2017-02-17,SLV,17.059999465942383,19.600000381469727,-12.95918809230594,1
2017-02-21,SLV,17.030000686645508,19.600000381469727,-13.112243085739694,1
2017-02-22,SLV,17.110000610351562,19.600000381469727,-12.704080217632363,1
2017-02-23,SLV,17.239999771118164,19.600000381469727,-12.040819206221853,1
2017-02-24,SLV,17.399999618530273,19.600000381469727,-11.224493470007191,1
2017-02-27,SLV,17.270000457763672,19.600000381469727,-11.887754481417701,1
2017-02-28,SLV,17.3700008392334,19.600000381469727,-11.377548463440945,1
2017-03-01,SLV,17.440000534057617,19.600000381469727,-11.020407170268331,1
2017-03-02,SLV,16.799999237060547,19.600000381469727,-14.285719846497368,1
2017-03-03,SLV,16.979999542236328,19.600000381469727,-13.36735096041327,1
2017-03-06,SLV,16.829999923706055,19.600000381469727,-14.132655121693215,1
2017-03-07,SLV,16.549999237060547,19.600000381469727,-15.56123002575407,1
2017-03-08,SLV,16.31999969482422,19.600000381469727,-16.734697055141346,1
2017-03-09,SLV,16.059999465942383,19.600000381469727,-18.061228809332775,1
2017-03-10,SLV,16.149999618530273,19.600000381469727,-17.602044366290727,1
2017-03-13,SLV,16.06999969482422,19.600000381469727,-18.010207234398056,1
2017-03-14,SLV,15.989999771118164,19.600000381469727,-18.41837010250539,1
2017-03-15,SLV,16.43000030517578,19.600000381469727,-16.17346946222987,1
2017-03-16,SLV,16.399999618530273,19.600000381469727,-16.326534187034014,1
2017-03-17,SLV,16.469999313354492,19.600000381469727,-15.9693928938614,1
2017-03-20,SLV,16.5,19.600000381469727,-15.81632816905726,1
2017-03-21,SLV,16.610000610351562,19.600000381469727,-15.255100576145786,1
2017-03-22,SLV,16.6200008392334,19.600000381469727,-15.204079001211069,1
2017-03-23,SLV,16.670000076293945,19.600000381469727,-14.948980857907879,1
2017-03-24,SLV,16.809999465942383,19.600000381469727,-14.234698271562651,1
2017-03-27,SLV,17.149999618530273,19.600000381469727,-12.500003649263892,1
2017-03-28,SLV,17.18000030517578,19.600000381469727,-12.34693892445975,1
2017-03-29,SLV,17.25,19.600000381469727,-11.989797631287136,1
2017-03-30,SLV,17.149999618530273,19.600000381469727,-12.500003649263892,1
2017-03-31,SLV,17.25,19.600000381469727,-11.989797631287136,1
2017-04-03,SLV,17.239999771118164,19.600000381469727,-12.040819206221853,1
2017-04-04,SLV,17.329999923706055,19.600000381469727,-11.581634763179805,1
2017-04-05,SLV,17.31999969482422,19.600000381469727,-11.632656338114522,1
2017-04-06,SLV,17.260000228881836,19.600000381469727,-11.938776056352419,1
2017-04-07,SLV,17.030000686645508,19.600000381469727,-13.112243085739694,1
2017-04-10,SLV,17.0,19.600000381469727,-13.265307810543847,1
2017-04-11,SLV,17.309999465942383,19.600000381469727,-11.683677913049229,1
2017-04-12,SLV,17.459999084472656,19.600000381469727,-10.918373751769284,1
2017-04-13,SLV,17.530000686645508,19.600000381469727,-10.561222727226284,1
2017-04-17,SLV,17.43000030517578,19.600000381469727,-11.071428745203038,1
2017-04-18,SLV,17.34000015258789,19.600000381469727,-11.530613188245088,1
2017-04-19,SLV,17.18000030517578,19.600000381469727,-12.34693892445975,1
2017-04-20,SLV,17.059999465942383,19.600000381469727,-12.95918809230594,1
2017-04-21,SLV,17.020000457763672,19.600000381469727,-13.163264660674411,1
2017-04-24,SLV,16.979999542236328,19.600000381469727,-13.36735096041327,1
2017-04-25,SLV,16.68000030517578,19.600000381469727,-14.897959282973172,1
2017-04-26,SLV,16.56999969482422,19.600000381469727,-15.459186875884646,1
2017-04-27,SLV,16.3700008392334,19.600000381469727,-16.47958918046778,1
2017-04-28,SLV,16.299999237060547,19.600000381469727,-16.83674020501078,1
2017-05-01,SLV,15.989999771118164,19.600000381469727,-18.41837010250539,1
2017-05-02,SLV,15.930000305175781,19.600000381469727,-18.724489820743294,1
2017-05-03,SLV,15.59000015258789,19.600000381469727,-20.459184443042044,1
2017-05-04,SLV,15.430000305175781,19.600000381469727,-21.275510179256706,1
2017-05-05,SLV,15.5,19.600000381469727,-20.918368886084092,1
2017-05-08,SLV,15.40999984741211,19.600000381469727,-21.377553329126144,1
2017-05-09,SLV,15.300000190734863,19.600000381469727,-21.938776056352417,1
2017-05-10,SLV,15.350000381469727,19.600000381469727,-21.68367304736404,1
2017-05-11,SLV,15.449999809265137,19.600000381469727,-21.17347189507247,1
2017-05-12,SLV,15.569999694824219,19.600000381469727,-20.56122759291148,1
2017-05-15,SLV,15.75,19.600000381469727,-19.642858706827383,1
2017-05-16,SLV,15.930000305175781,19.600000381469727,-18.724489820743294,1
2017-05-17,SLV,16.0,19.600000381469727,-18.36734852757067,1
2017-05-18,SLV,15.710000038146973,19.600000381469727,-19.846940140881053,1
2017-05-19,SLV,15.9399995803833,19.600000381469727,-18.673473111493767,1
2017-05-22,SLV,16.229999542236328,19.600000381469727,-17.193881498183394,1
2017-05-23,SLV,16.149999618530273,19.600000381469727,-17.602044366290727,1
2017-05-24,SLV,16.280000686645508,19.600000381469727,-16.938773623509828,1
2017-05-25,SLV,16.229999542236328,19.600000381469727,-17.193881498183394,1
2017-05-26,SLV,16.399999618530273,19.600000381469727,-16.326534187034014,1
2017-05-30,SLV,16.469999313354492,19.600000381469727,-15.9693928938614,1
2017-05-31,SLV,16.389999389648438,19.600000381469727,-16.377555761968733,1
2017-06-01,SLV,16.3799991607666,19.600000381469727,-16.428577336903448,1
2017-06-02,SLV,16.59000015258789,19.600000381469727,-15.35714372601521,1
2017-06-05,SLV,16.6299991607666,19.600000381469727,-15.153067157646738,1
2017-06-06,SLV,16.760000228881836,19.600000381469727,-14.489796414865841,1
2017-06-07,SLV,16.649999618530273,19.600000381469727,-15.051024007777315,1
2017-06-08,SLV,16.489999771118164,19.600000381469727,-15.867349743991976,1
2017-06-09,SLV,16.280000686645508,19.600000381469727,-16.938773623509828,1
2017-06-12,SLV,16.040000915527344,19.600000381469727,-18.16326222783181,1
2017-06-13,SLV,15.949999809265137,19.600000381469727,-18.62245153655906,1
