ticker,date,close,return_1d,z_score,volume_spike,rsi,vix_rank,volatility_7d,event_type,direction,year,month,ticker_name,group,return_pct
^AXJO,2015-03-26,5879.10009765625,-0.015770128758199498,-2.31,,51.446724696725866,,0.010168194095596264,MAJOR LOSS,BEARISH,2015,3,ASX 200,Australia,-1.58
^AXJO,2015-03-30,5846.10009765625,-0.012466394010865245,-1.82,,47.69559320347986,,0.008578217123535795,MAJOR LOSS,BEARISH,2015,3,ASX 200,Australia,-1.25
^AXJO,2015-04-17,5877.89990234375,-0.01170241238440517,-1.75,,47.44554381978002,,0.006606225264691954,MAJOR LOSS,BEARISH,2015,4,ASX 200,Australia,-1.17
^AXJO,2015-04-24,5933.2998046875,0.015141664891417328,1.85,,54.24101314804862,,0.009548805740879504,MAJOR GAIN,BULLISH,2015,4,ASX 200,Australia,1.51
^AXJO,2015-04-29,5838.60009765625,-0.018475229443347008,-2.38,,44.91107184216129,,0.011211592100522274,MAJOR LOSS,BEARISH,2015,4,ASX 200,Australia,-1.85
^AXJO,2015-05-06,5692.2001953125,-0.023049824884149972,-2.75,,35.33819885596438,,0.01041369618168097,MAJOR LOSS,BEARISH,2015,5,ASX 200,Australia,-2.3
^AXJO,2015-05-18,5659.2001953125,-0.013303078142707703,-1.59,,38.90675673199666,,0.007830517944227924,MAJOR LOSS,BEARISH,2015,5,ASX 200,Australia,-1.33
^AXJO,2015-06-02,5636.0,-0.017330945363222328,-1.92,,41.42385027119324,,0.011046890707695125,MAJOR LOSS,BEARISH,2015,6,ASX 200,Australia,-1.73
^AXJO,2015-06-04,5504.2998046875,-0.014202358976610263,-1.52,,33.463742718057446,,0.009318178996042877,MAJOR LOSS,BEARISH,2015,6,ASX 200,Australia,-1.42
^AXJO,2015-06-11,5556.7001953125,0.014255484296008536,1.69,,41.20555439798421,,0.010643134456042263,MAJOR GAIN,BULLISH,2015,6,ASX 200,Australia,1.43
^AXJO,2015-06-19,5597.0,0.013050027861258418,1.6,,47.841387262122666,,0.00988897525616878,MAJOR GAIN,BULLISH,2015,6,ASX 200,Australia,1.31
^AXJO,2015-06-23,5684.2998046875,0.013208015185788291,1.56,,55.36864424345662,,0.009459270420675474,MAJOR GAIN,BULLISH,2015,6,ASX 200,Australia,1.32
^AXJO,2015-06-26,5545.89990234375,-0.015410067988526177,-1.64,,43.25269415567325,,0.011740186648539817,MAJOR LOSS,BEARISH,2015,6,ASX 200,Australia,-1.54
^AXJO,2015-06-29,5422.5,-0.022250654450434615,-2.28,,35.60091122047953,,0.013703287815094348,MAJOR LOSS,BEARISH,2015,6,ASX 200,Australia,-2.23
^AXJO,2015-07-02,5599.7998046875,0.015247313377632743,1.71,,50.50834217876785,,0.014020406350016416,MAJOR GAIN,BULLISH,2015,7,ASX 200,Australia,1.52
^AXJO,2015-07-07,5581.39990234375,0.019433772117579906,2.05,,50.03180721945586,,0.015824069846355183,MAJOR GAIN,BULLISH,2015,7,ASX 200,Australia,1.94
^AXJO,2015-07-08,5469.5,-0.020048716146779055,-1.82,,43.48227225911676,,0.015297517805212232,MAJOR LOSS,BEARISH,2015,7,ASX 200,Australia,-2.0
^AXJO,2015-07-14,5577.39990234375,0.01903816840474626,1.89,,51.49446179442146,,0.014667425448675692,MAJOR GAIN,BULLISH,2015,7,ASX 200,Australia,1.9
^AXJO,2015-08-07,5474.7998046875,-0.024117268963752547,-2.29,,38.547225740213214,,0.011113061114498897,MAJOR LOSS,BEARISH,2015,8,ASX 200,Australia,-2.41
^AXJO,2015-08-12,5382.10009765625,-0.016644758898874623,-1.55,,34.07166838100409,,0.010737674142639321,MAJOR LOSS,BEARISH,2015,8,ASX 200,Australia,-1.66
^AXJO,2015-08-19,5380.2001953125,0.014538684210453567,1.51,,38.955686167810235,,0.010309147033374669,MAJOR GAIN,BULLISH,2015,8,ASX 200,Australia,1.45
^AXJO,2015-08-24,5001.2998046875,-0.04090443926172205,-3.29,,22.787589516426948,,0.017266747281777645,EXTREME LOSS,BEARISH,2015,8,ASX 200,Australia,-4.09
^AXJO,2015-08-25,5137.2998046875,0.027192930900189705,2.35,,33.91538749296032,,0.02246757956415695,MAJOR GAIN,BULLISH,2015,8,ASX 200,Australia,2.72
^AXJO,2015-09-01,5096.39990234375,-0.021240656358027632,-1.61,,35.158629100553014,,0.022849580404540604,MAJOR LOSS,BEARISH,2015,9,ASX 200,Australia,-2.12
^AXJO,2015-09-09,5221.10009765625,0.020702982933257452,1.69,0.0,47.679763691460465,,0.015180008846490161,MAJOR GAIN,BULLISH,2015,9,ASX 200,Australia,2.07
^AXJO,2015-09-10,5095.0,-0.024152016873389637,-1.74,0.0,41.104488085925176,,0.015897403136674457,MAJOR LOSS,BEARISH,2015,9,ASX 200,Australia,-2.42
^AXJO,2015-09-29,4918.39990234375,-0.03815392542412244,-2.61,0.0,38.52720404870941,,0.020244099974690146,MAJOR LOSS,BEARISH,2015,9,ASX 200,Australia,-3.82
^AXJO,2015-09-30,5021.60009765625,0.020982473438835747,1.6,0.0,44.642389349550605,,0.02168482372531763,MAJOR GAIN,BULLISH,2015,9,ASX 200,Australia,2.1
^AXJO,2015-11-17,5118.2001953125,0.022862703363518033,1.78,,45.665139183809764,,0.013828172256588094,MAJOR GAIN,BULLISH,2015,11,ASX 200,Australia,2.29
^AXJO,2015-11-19,5242.60009765625,0.02133213806798695,1.63,,55.350063452337785,,0.014093182497971077,MAJOR GAIN,BULLISH,2015,11,ASX 200,Australia,2.13
^AXJO,2015-12-14,4928.60009765625,-0.020061616928869652,-1.67,,30.406808147306407,,0.007225730358700534,MAJOR LOSS,BEARISH,2015,12,ASX 200,Australia,-2.01
^AXJO,2015-12-16,5028.39990234375,0.02419745036753862,2.02,,42.3378263997389,,0.013571271816103512,MAJOR GAIN,BULLISH,2015,12,ASX 200,Australia,2.42
^AXJO,2016-01-05,5184.39990234375,-0.016336229514514744,-1.61,,51.399704891627806,0.7956349206349206,0.010825380099743006,MAJOR LOSS,BEARISH,2016,1,ASX 200,Australia,-1.63
^AXJO,2016-01-07,5010.2998046875,-0.022017975604332718,-2.05,,38.837014786790824,0.9444444444444444,0.012644485253326652,MAJOR LOSS,BEARISH,2016,1,ASX 200,Australia,-2.2
^AXJO,2016-01-25,5006.60009765625,0.01842963744024617,1.76,,49.404440443002066,0.8928571428571429,0.010952925435528128,MAJOR GAIN,BULLISH,2016,1,ASX 200,Australia,1.84
^AXJO,2016-02-03,4876.7998046875,-0.023331264806217833,-1.99,,40.86706287004905,0.8253968253968254,0.014428994220778953,MAJOR LOSS,BEARISH,2016,2,ASX 200,Australia,-2.33
^AXJO,2016-02-04,4980.39990234375,0.021243459195653625,1.89,,48.80136535031258,0.8253968253968254,0.015086450842217967,MAJOR GAIN,BULLISH,2016,2,ASX 200,Australia,2.12
^AXJO,2016-02-09,4832.10009765625,-0.02880166569525322,-2.34,,39.392072775739095,0.9484126984126984,0.017395765407015495,MAJOR LOSS,BEARISH,2016,2,ASX 200,Australia,-2.88
^AXJO,2016-02-18,4992.0,0.022510784323432897,1.95,,53.71208668819792,0.7857142857142857,0.014140126058939044,MAJOR GAIN,BULLISH,2016,2,ASX 200,Australia,2.25
^AXJO,2016-02-24,4875.0,-0.021005722468654064,-1.63,,45.7286845721147,0.7619047619047619,0.014929139000089655,MAJOR LOSS,BEARISH,2016,2,ASX 200,Australia,-2.1
^AXJO,2016-03-02,5021.2001953125,0.020092313461040456,1.68,,56.70941627395974,0.6111111111111112,0.012479383902194338,MAJOR GAIN,BULLISH,2016,3,ASX 200,Australia,2.01
^AXJO,2016-05-03,5353.7998046875,0.021132901904920898,1.89,,69.251685207354,0.4662698412698413,0.009919282384991792,MAJOR GAIN,BULLISH,2016,5,ASX 200,Australia,2.11
^AXJO,2016-05-04,5271.10009765625,-0.015446918085887829,-1.54,,59.89464250750528,0.498015873015873,0.011613124710077374,MAJOR LOSS,BEARISH,2016,5,ASX 200,Australia,-1.54
^AXJO,2016-06-14,5203.2998046875,-0.02057378514467334,-2.43,,38.20755422877269,0.7341269841269841,0.010032513295785462,MAJOR LOSS,BEARISH,2016,6,ASX 200,Australia,-2.06
^AXJO,2016-06-20,5256.7998046875,0.018226820426341606,2.0,,47.62752127683742,0.6329365079365079,0.012299230403626234,MAJOR GAIN,BULLISH,2016,6,ASX 200,Australia,1.82
^AXJO,2016-06-24,5113.2001953125,-0.03171927846778433,-3.38,,35.915404617267924,0.9126984126984127,0.015049985111355624,EXTREME LOSS,BEARISH,2016,6,ASX 200,Australia,-3.17
^AXJO,2016-06-30,5233.39990234375,0.017696017759825544,1.8,,49.49452804611781,0.4087301587301587,0.01549352702967513,MAJOR GAIN,BULLISH,2016,6,ASX 200,Australia,1.77
^AXJO,2016-07-11,5337.10009765625,0.020380479429547904,2.1,,58.35066032466291,0.11904761904761904,0.009850479183049588,MAJOR GAIN,BULLISH,2016,7,ASX 200,Australia,2.04
^AXJO,2016-08-03,5465.7001953125,-0.013500551337875644,-1.6,,54.15532859717046,0.05952380952380952,0.006618457315836411,MAJOR LOSS,BEARISH,2016,8,ASX 200,Australia,-1.35
^AXJO,2016-09-12,5219.60009765625,-0.022400377075437627,-2.76,,25.869258967077386,0.4246031746031746,0.01019538590781282,MAJOR LOSS,BEARISH,2016,9,ASX 200,Australia,-2.24
^AXJO,2016-09-29,5471.2998046875,0.010882400304206064,1.52,,60.34255917174755,0.2876984126984127,0.005808610257089554,MAJOR GAIN,BULLISH,2016,9,ASX 200,Australia,1.09
^AXJO,2016-10-26,5359.7998046875,-0.015249504479021625,-2.37,,41.15785256049192,0.373015873015873,0.007401744803762517,MAJOR LOSS,BEARISH,2016,10,ASX 200,Australia,-1.52
^AXJO,2016-10-27,5295.5,-0.011996680292287287,-1.77,,34.90617726038147,0.5158730158730159,0.008112057161210287,MAJOR LOSS,BEARISH,2016,10,ASX 200,Australia,-1.2
^AXJO,2016-11-02,5229.0,-0.011624610150269388,-1.62,,31.60530381298608,0.7896825396825397,0.008796809434234795,MAJOR LOSS,BEARISH,2016,11,ASX 200,Australia,-1.16
^AXJO,2016-11-07,5250.7998046875,0.013511427316042157,2.1,,38.845211058378,0.7619047619047619,0.008699718379919313,MAJOR GAIN,BULLISH,2016,11,ASX 200,Australia,1.35
^AXJO,2016-11-09,5156.60009765625,-0.019247539044949358,-2.49,,31.92017247073123,0.373015873015873,0.010474521935382916,MAJOR LOSS,BEARISH,2016,11,ASX 200,Australia,-1.92
^AXJO,2016-11-10,5328.7998046875,0.03339403943879948,3.99,,50.06720401704757,0.42658730158730157,0.01765194764968265,EXTREME GAIN,BULLISH,2016,11,ASX 200,Australia,3.34
^AXJO,2017-03-02,5776.60009765625,0.01258594436736482,1.96,,57.639841029979756,0.1746031746031746,0.006468144266953366,MAJOR GAIN,BULLISH,2017,3,ASX 200,Australia,1.26
^AXJO,2017-03-03,5729.60009765625,-0.008136273795215532,-1.54,,50.51325103139122,0.027777777777777776,0.006930452761184038,MAJOR LOSS,BEARISH,2017,3,ASX 200,Australia,-0.81
^AXJO,2017-03-22,5684.5,-0.015602828963484305,-2.72,,40.08289003910947,0.40476190476190477,0.006464821632936106,MAJOR LOSS,BEARISH,2017,3,ASX 200,Australia,-1.56
^AXJO,2017-03-28,5821.2001953125,0.012963961485370046,2.11,,59.640416916167524,0.1349206349206349,0.009170431903177106,MAJOR GAIN,BULLISH,2017,3,ASX 200,Australia,1.3
^AXJO,2017-04-18,5836.7001953125,-0.009032361825042301,-1.64,,50.561464761869786,0.7361111111111112,0.0061285815925757395,MAJOR LOSS,BEARISH,2017,4,ASX 200,Australia,-0.9
^AXJO,2017-05-03,5892.2998046875,-0.009764066047622366,-1.92,,53.620364173668804,0.023809523809523808,0.005456658425559256,MAJOR LOSS,BEARISH,2017,5,ASX 200,Australia,-0.98
^AXJO,2017-05-17,5786.0,-0.011024698743697159,-1.95,,40.18615373035907,0.8531746031746031,0.005926951446935068,MAJOR LOSS,BEARISH,2017,5,ASX 200,Australia,-1.1
^AXJO,2017-06-02,5788.10009765625,0.008713685566486218,1.53,,49.35086980540523,0.003968253968253968,0.005780973373425237,MAJOR GAIN,BULLISH,2017,6,ASX 200,Australia,0.87
^AXJO,2017-06-06,5667.5,-0.015187041273846513,-2.49,,35.93430921307129,0.06349206349206349,0.007957310921812396,MAJOR LOSS,BEARISH,2017,6,ASX 200,Australia,-1.52
^AXJO,2017-06-13,5772.7998046875,0.01673183332768602,2.64,,51.52221490176601,0.06944444444444445,0.010136459090889074,MAJOR GAIN,BULLISH,2017,6,ASX 200,Australia,1.67
^AXJO,2017-06-14,5833.89990234375,0.010584135899990299,1.61,,57.98484370820529,0.10317460317460317,0.010397873549456536,MAJOR GAIN,BULLISH,2017,6,ASX 200,Australia,1.06
^AXJO,2017-06-15,5763.2001953125,-0.012118772727459093,-1.81,,49.724513986593024,0.15476190476190477,0.011341741941322465,MAJOR LOSS,BEARISH,2017,6,ASX 200,Australia,-1.21
^AXJO,2017-06-21,5665.7001953125,-0.01591016839185988,-2.34,,40.51405885267936,0.1349206349206349,0.012195379940310986,MAJOR LOSS,BEARISH,2017,6,ASX 200,Australia,-1.59
^AXJO,2017-06-29,5818.10009765625,0.010841409424794168,1.66,,56.9856658248877,0.27976190476190477,0.008776780746650184,MAJOR GAIN,BULLISH,2017,6,ASX 200,Australia,1.08
^AXJO,2017-06-30,5721.5,-0.016603374990946662,-2.34,,47.02750325261348,0.21428571428571427,0.009007306512326646,MAJOR LOSS,BEARISH,2017,6,ASX 200,Australia,-1.66
^AXJO,2017-07-04,5783.7998046875,0.017468520483331806,2.42,,52.99902399461333,,0.011352725054745183,MAJOR GAIN,BULLISH,2017,7,ASX 200,Australia,1.75
^AXJO,2017-07-13,5736.7998046875,0.011103669880624167,1.53,,49.71835150627601,0.021825396825396824,0.007367027735191857,MAJOR GAIN,BULLISH,2017,7,ASX 200,Australia,1.11
^AXJO,2017-07-18,5687.39990234375,-0.011832177509556119,-1.51,,44.95264957462901,0.025793650793650792,0.008122211638646263,MAJOR LOSS,BEARISH,2017,7,ASX 200,Australia,-1.18
^AXJO,2017-07-28,5702.7998046875,-0.014209195386776119,-1.75,,46.63047106779291,0.10317460317460317,0.008473612648955246,MAJOR LOSS,BEARISH,2017,7,ASX 200,Australia,-1.42
^AXJO,2017-10-06,5710.7001953125,0.010421528125633461,1.82,,52.15188186253988,0.05555555555555555,0.006742899725540637,MAJOR GAIN,BULLISH,2017,10,ASX 200,Australia,1.04
^AXJO,2017-11-07,6014.2998046875,0.01016157781327598,2.09,,77.65098788860752,0.11507936507936507,0.004316419158110244,MAJOR GAIN,BULLISH,2017,11,ASX 200,Australia,1.02
^AXJO,2017-11-14,5966.0,-0.009266300192189103,-2.19,,59.214988535246704,0.6428571428571429,0.0062300758182114585,MAJOR LOSS,BEARISH,2017,11,ASX 200,Australia,-0.93
^AXJO,2017-11-30,5969.89990234375,-0.006854019171726011,-1.71,0.0,53.88269500488563,0.5555555555555556,0.004386193502940196,MAJOR LOSS,BEARISH,2017,11,ASX 200,Australia,-0.69
^AXJO,2018-01-05,6122.2998046875,0.0074377098130540276,1.71,,69.70447252566639,0.017857142857142856,0.0034571352101654927,MAJOR GAIN,BULLISH,2018,1,ASX 200,Australia,0.74
^AXJO,2018-01-10,6096.7001953125,-0.006372373711594936,-1.92,,60.04069458147898,0.15674603174603174,0.004049358209525597,MAJOR LOSS,BEARISH,2018,1,ASX 200,Australia,-0.64
^AXJO,2018-01-17,6015.7998046875,-0.005422790801041688,-1.52,,42.43625197650764,0.8214285714285714,0.003329408789982047,MAJOR LOSS,BEARISH,2018,1,ASX 200,Australia,-0.54
^AXJO,2018-01-23,6037.0,0.007526844305027369,1.84,,48.966608375536524,0.6071428571428571,0.004334748630369232,MAJOR GAIN,BULLISH,2018,1,ASX 200,Australia,0.75
^AXJO,2018-01-30,6022.7998046875,-0.008657882361942648,-2.21,,46.00760906172525,0.9682539682539683,0.005254143518393,MAJOR LOSS,BEARISH,2018,1,ASX 200,Australia,-0.87
^AXJO,2018-02-01,6090.10009765625,0.008678785075223239,2.0,,57.42926321395045,0.9285714285714286,0.005796119043578961,MAJOR GAIN,BULLISH,2018,2,ASX 200,Australia,0.87
^AXJO,2018-02-05,6026.2001953125,-0.015551950297316819,-3.48,,46.69988321450075,1.0,0.008563678514532259,EXTREME LOSS,BEARISH,2018,2,ASX 200,Australia,-1.56
^AXJO,2018-02-06,5833.2998046875,-0.03201028581411025,-5.17,,30.584110883812528,0.996031746031746,0.01463210472528068,EXTREME LOSS,BEARISH,2018,2,ASX 200,Australia,-3.2
^AXJO,2018-02-15,5909.0,0.011607170174018133,1.85,,44.36897781843003,0.9682539682539683,0.007109441434685125,MAJOR GAIN,BULLISH,2018,2,ASX 200,Australia,1.16
^AXJO,2018-03-23,5820.7001953125,-0.01962204341567908,-2.62,0.0,35.3612557298338,0.9722222222222222,0.008055125811484164,MAJOR LOSS,BEARISH,2018,3,ASX 200,Australia,-1.96
^AXJO,2018-06-15,6094.0,0.012864392029960703,2.44,,60.032402209700656,0.5674603174603174,0.005973607447138489,MAJOR GAIN,BULLISH,2018,6,ASX 200,Australia,1.29
^AXJO,2018-06-20,6172.60009765625,0.011553399464403702,2.07,,68.54042386822974,0.6349206349206349,0.006688085914666747,MAJOR GAIN,BULLISH,2018,6,ASX 200,Australia,1.16
^AXJO,2018-06-21,6232.10009765625,0.009639373855207634,1.81,,73.305231862677,0.7123015873015873,0.007080713162093134,MAJOR GAIN,BULLISH,2018,6,ASX 200,Australia,0.96
^AXJO,2018-07-06,6272.2998046875,0.009138412788592953,1.76,,68.64341220603583,0.6309523809523809,0.005216480861907214,MAJOR GAIN,BULLISH,2018,7,ASX 200,Australia,0.91
^AXJO,2018-07-11,6215.60009765625,-0.006791198500630702,-1.69,,57.101036379092804,0.6587301587301587,0.006078187153275229,MAJOR LOSS,BEARISH,2018,7,ASX 200,Australia,-0.68
^AXJO,2018-07-12,6268.2998046875,0.00847861931322158,1.54,,62.74358014719037,0.5654761904761905,0.0065677432278608725,MAJOR GAIN,BULLISH,2018,7,ASX 200,Australia,0.85
^AXJO,2018-07-23,6227.60009765625,-0.009274695046569637,-2.02,,53.11305926007019,0.5555555555555556,0.005800216557842297,MAJOR LOSS,BEARISH,2018,7,ASX 200,Australia,-0.93
^AXJO,2018-07-27,6300.2001953125,0.008919880745055675,1.69,,60.53266231675901,0.5952380952380952,0.006086041685972199,MAJOR GAIN,BULLISH,2018,7,ASX 200,Australia,0.89
^AXJO,2018-08-21,6284.39990234375,-0.009550842814223803,-2.01,,51.79244644338227,0.5694444444444444,0.005650185684939209,MAJOR LOSS,BEARISH,2018,8,ASX 200,Australia,-0.96
^AXJO,2018-09-05,6230.39990234375,-0.00996332401193678,-2.01,,42.04795212417468,0.6706349206349206,0.006042725071187198,MAJOR LOSS,BEARISH,2018,9,ASX 200,Australia,-1.0
^AXJO,2018-09-06,6160.39990234375,-0.011235233868963634,-2.13,,34.7303083273536,0.6904761904761905,0.006356072121593414,MAJOR LOSS,BEARISH,2018,9,ASX 200,Australia,-1.12
^AXJO,2018-10-08,6100.2998046875,-0.01377418079581283,-2.61,,37.914389171701956,0.7420634920634921,0.007174438193175685,MAJOR LOSS,BEARISH,2018,10,ASX 200,Australia,-1.38
^AXJO,2018-10-09,6041.10009765625,-0.009704393050610549,-1.77,,32.569103993714236,0.7658730158730159,0.00712894150723108,MAJOR LOSS,BEARISH,2018,10,ASX 200,Australia,-0.97
^AXJO,2018-10-11,5883.7998046875,-0.027438924486621885,-4.26,,23.501065146460604,0.9761904761904762,0.0118967825038844,EXTREME LOSS,BEARISH,2018,10,ASX 200,Australia,-2.74
^AXJO,2018-10-17,5939.10009765625,0.011788990692136014,1.97,,36.33449948341554,0.8134920634920635,0.01306669298453655,MAJOR GAIN,BULLISH,2018,10,ASX 200,Australia,1.18
^AXJO,2018-10-25,5664.10009765625,-0.028289569796491665,-3.66,,21.29679562952782,0.9603174603174603,0.012333850938763541,EXTREME LOSS,BEARISH,2018,10,ASX 200,Australia,-2.83
^AXJO,2018-10-29,5728.2001953125,0.011120524929044473,1.7,,29.698053993659457,0.9603174603174603,0.012156395029258582,MAJOR GAIN,BULLISH,2018,10,ASX 200,Australia,1.11
^AXJO,2018-10-30,5805.10009765625,0.013424793080150765,1.91,,38.22768595280966,0.9444444444444444,0.014040239991708768,MAJOR GAIN,BULLISH,2018,10,ASX 200,Australia,1.34
^AXJO,2018-11-13,5834.2001953125,-0.018026292713002268,-2.11,,42.7104366780516,0.8630952380952381,0.009152373863801836,MAJOR LOSS,BEARISH,2018,11,ASX 200,Australia,-1.8
^AXJO,2018-11-14,5732.7998046875,-0.01738034130307531,-1.93,,35.71048683149702,0.9047619047619048,0.011162700782725975,MAJOR LOSS,BEARISH,2018,11,ASX 200,Australia,-1.74
^AXJO,2018-11-30,5667.2001953125,-0.015837682095356076,-1.71,,38.8364085815483,0.7341269841269841,0.009449943732068134,MAJOR LOSS,BEARISH,2018,11,ASX 200,Australia,-1.58
^AXJO,2018-12-03,5771.2001953125,0.018351213370937813,2.18,,49.056734452178674,0.6507936507936508,0.011345503412425753,MAJOR GAIN,BULLISH,2018,12,ASX 200,Australia,1.84
^AXJO,2018-12-10,5552.5,-0.022705271495203738,-2.26,,34.81609076535473,0.9246031746031746,0.013567407993448662,MAJOR LOSS,BEARISH,2018,12,ASX 200,Australia,-2.27
^AXJO,2018-12-12,5653.5,0.013917053572577887,1.62,,44.38953616411657,0.8928571428571429,0.011923611930173376,MAJOR GAIN,BULLISH,2018,12,ASX 200,Australia,1.39
^AXJO,2018-12-27,5597.2001953125,0.01882128841622066,1.99,,46.19743932174943,0.9761904761904762,0.011946760582285344,MAJOR GAIN,BULLISH,2018,12,ASX 200,Australia,1.88
^AXJO,2019-02-05,6005.89990234375,0.019469667169435878,2.08,1.3,70.39139752269253,0.4166666666666667,0.008309700851716456,MAJOR GAIN,BULLISH,2019,2,ASX 200,Australia,1.95
^AXJO,2019-03-08,6203.7998046875,-0.00959467721279561,-1.6,0.9,63.50693129256317,0.5396825396825397,0.005683888400982037,MAJOR LOSS,BEARISH,2019,3,ASX 200,Australia,-0.96
^AXJO,2019-03-25,6126.2001953125,-0.011137654607547232,-2.12,0.8,47.87385430544338,0.5873015873015873,0.005027097763261369,MAJOR LOSS,BEARISH,2019,3,ASX 200,Australia,-1.11
^AXJO,2019-04-04,6232.7998046875,-0.008305520336117755,-1.87,1.0,59.090443726163244,0.35714285714285715,0.005342128311179031,MAJOR LOSS,BEARISH,2019,4,ASX 200,Australia,-0.83
^AXJO,2019-04-05,6181.2998046875,-0.00826273931681043,-1.78,0.8,51.399990653189214,0.20634920634920634,0.006711310438321752,MAJOR LOSS,BEARISH,2019,4,ASX 200,Australia,-0.83
^AXJO,2019-04-23,6319.39990234375,0.009521086858340189,1.54,0.9,65.51313502530598,0.12698412698412698,0.0053768357324777425,MAJOR GAIN,BULLISH,2019,4,ASX 200,Australia,0.95
^AXJO,2019-04-24,6382.10009765625,0.00992185908178489,1.59,1.1,70.90484374608425,0.29563492063492064,0.005279339077710701,MAJOR GAIN,BULLISH,2019,4,ASX 200,Australia,0.99
^AXJO,2019-05-06,6283.7001953125,-0.008223051703188933,-1.74,1.0,51.49021762356702,0.6031746031746031,0.005438013772501992,MAJOR LOSS,BEARISH,2019,5,ASX 200,Australia,-0.82
^AXJO,2019-05-14,6239.89990234375,-0.009162251400176125,-1.88,1.2,45.0477871099659,0.7202380952380952,0.005296519746475401,MAJOR LOSS,BEARISH,2019,5,ASX 200,Australia,-0.92
^AXJO,2019-05-20,6476.10009765625,0.017406924476228935,2.87,1.1,68.45814128366779,0.6388888888888888,0.00831172594016883,MAJOR GAIN,BULLISH,2019,5,ASX 200,Australia,1.74
^AXJO,2019-06-03,6320.5,-0.011943269944830304,-2.07,1.0,44.486277940379125,0.746031746031746,0.005803352084280065,MAJOR LOSS,BEARISH,2019,6,ASX 200,Australia,-1.19
^AXJO,2019-06-07,6443.89990234375,0.009540952897344468,1.51,0.9,58.02638529289876,0.6111111111111112,0.007358128938697739,MAJOR GAIN,BULLISH,2019,6,ASX 200,Australia,0.95
^AXJO,2019-06-11,6546.2998046875,0.015890982773724582,2.42,1.1,65.94456686908866,0.5793650793650794,0.008555555772564042,MAJOR GAIN,BULLISH,2019,6,ASX 200,Australia,1.59
