date,close_price,volume,daily_return,sentiment_score,sentiment_count,ma_7,ma_30
2018-10-16,250.7091064453125,118255800,0.021865870989999037,0.0,0.0,249.89678301130022,256.786355082194
2018-10-17,250.75381469726562,110626000,0.0001783271959563404,0.0,0.0,248.9553985595703,256.56945343017577
2018-10-18,247.13265991210938,134557500,-0.014441075560617356,0.0,0.0,247.55035618373327,256.2576604207357
2018-10-19,246.9985809326172,139901600,-0.0005425384873851691,0.0,0.0,247.28850664411272,255.95801289876303
2018-10-22,245.8898468017578,82415800,-0.004488827938496698,0.0,0.0,247.65125165666853,255.60657704671223
2018-10-23,244.6381072998047,146352700,-0.005090651436951421,0.0,0.0,247.35236467633928,255.1852294921875
2018-10-24,237.22592163085938,177806700,-0.030298573475560975,0.0,0.0,246.1925768171038,254.51473185221354
2018-10-25,241.48191833496094,138061500,0.017940689933219955,0.0,0.0,244.87440708705358,253.93536631266275
2018-10-26,237.23483276367188,201574600,-0.017587592481346337,0.0,0.0,242.94312395368303,253.21294708251952
2018-10-29,235.9204864501953,160749100,-0.005540275423153718,0.0,0.0,241.3413848876953,252.4924072265625
2018-10-30,239.41648864746094,157116000,0.014818561329152047,0.0,0.0,240.2582288469587,251.8418207804362
2018-10-31,241.97366333007812,128296300,0.010680862863971852,0.0,0.0,239.69877406529017,251.26727650960285
2018-11-01,244.5487823486328,99495000,0.010642145856352814,0.0,0.0,239.6860133579799,250.70854899088542
2018-11-02,243.10028076171875,122634100,-0.0059231600869271706,0.0,0.0,240.52520751953125,250.1094950358073
2018-11-05,244.44137573242188,65622500,0.005516632751311423,0.0,0.0,240.94798714773995,249.58405151367188
2018-11-06,245.98817443847656,60085900,0.006327892327638862,0.0,0.0,242.1984645298549,249.11821645100912
2018-11-07,251.25445556640625,102752100,0.02140867600628016,0.0,0.0,244.38903154645647,248.85385386149088
2018-11-08,250.7984619140625,65584900,-0.0018148679246933197,0.0,0.0,246.01502772739954,248.5501500447591
2018-11-09,248.34866333007812,98812600,-0.009767996842117044,0.0,0.0,246.92574201311385,248.1638921101888
2018-11-12,243.70826721191406,99673600,-0.018685005411108513,0.0,0.0,246.805668422154,247.5928507486979
2018-11-13,243.25225830078125,98176600,-0.0018711261474617658,0.0,0.0,246.82737949916296,247.01168111165364
2018-11-14,241.58920288085938,125335900,-0.006836752232184828,0.0,0.0,246.419926234654,246.37030436197918
2018-11-15,244.110595703125,135101400,0.010436694985533235,0.0,0.0,246.15170070103235,245.88092753092448
2018-11-16,244.74545288085938,126668000,0.002600694885470878,0.0,0.0,245.22184317452567,245.46099243164062
2018-11-19,240.60568237304688,103061700,-0.016914596202233456,0.0,0.0,243.76573181152344,244.90306498209637
2018-11-20,236.15298461914062,136021300,-0.018506203635716978,0.0,0.0,242.02349199567522,244.20923258463543
2018-11-21,236.9576873779297,75563700,0.003407548543529426,0.0,0.0,241.05912344796317,243.81343790690104
2018-11-23,235.37510681152344,42807900,-0.006678747517830708,0.0,0.0,239.9338160923549,243.5475870768229
2018-11-26,239.1750946044922,79981400,0.01614439115692723,0.0,0.0,239.5889434814453,243.29574635823568
2018-11-27,239.9797821044922,75502400,0.003364428480024939,0.0,0.0,238.9988272530692,243.11692454020184
2018-11-28,245.50538635253906,127629600,0.023025290712368918,0.0,0.0,239.10738917759485,242.94346720377604
2018-11-29,244.96897888183594,82346400,-0.0021849112097803713,0.0,0.0,239.730717250279,242.75063934326172
2018-11-30,246.46209716796875,98204200,0.006095132097738043,0.0,0.0,241.20344761439733,242.72828725179036
2018-12-03,249.72567749023438,103176300,0.013241712862815724,0.0,0.0,243.02744620186942,242.8191904703776
2018-12-04,241.6339111328125,177986000,-0.03240262050240428,0.0,0.0,243.92156110491072,242.6773259480794
2018-12-06,241.26736450195312,204185400,-0.0015169502870725493,0.0,0.0,244.22045680454798,242.5649678548177
2018-12-07,235.66123962402344,161018900,-0.02323615085489239,0.0,0.0,243.60352216448103,242.51281178792317
2018-12-10,236.1083221435547,151445900,0.0018971406593826234,0.0,0.0,242.2610844203404,242.3336919148763
2018-12-11,236.16195678710938,121504400,0.00022716117359933286,0.0,0.0,241.00293840680803,242.2979293823242
2018-12-12,237.35107421875,97976700,0.005035177756053999,0.0,0.0,239.70136369977678,242.34561564127605
2018-12-13,237.27061462402344,96662700,-0.00033898980651925203,0.0,0.0,237.9220690046038,242.27408650716146
2018-12-14,232.88951110839844,116961100,-0.018464585353594076,0.0,0.0,236.67286900111608,241.97128143310547
2018-12-17,228.32057189941406,165492300,-0.019618484264230185,0.0,0.0,234.82332720075334,241.4303410847982
2018-12-18,228.07022094726562,134515100,-0.0010964888098595749,0.0,0.0,233.7388959612165,240.92933909098306
2018-12-19,224.6547393798828,214992800,-0.014975570038021524,0.0,0.0,232.10266985212053,240.26978454589843
2018-12-20,220.99777221679688,252053400,-0.016278166101371006,0.0,0.0,229.93635777064733,239.4367711385091
2018-12-21,216.4696502685547,255345600,-0.020489446127991418,0.0,0.0,226.9532972063337,238.27727762858072
2018-12-24,210.7498779296875,147311600,-0.02642297583874309,0.0,0.0,223.16462053571428,236.94232482910155
2018-12-26,221.39797973632812,218485400,0.05052483024542087,0.0,0.0,221.5229731968471,236.0439687093099
2018-12-27,223.09771728515625,186267300,0.007677294756042619,0.0,0.0,220.776851109096,235.35695037841796
2018-12-28,222.80992126464844,153100200,-0.0012899998440591975,0.0,0.0,220.02537972586495,234.6755391438802
2018-12-31,224.76150512695312,144299400,0.008758963026546107,0.0,0.0,220.04063197544642,234.11461588541667
2019-01-02,224.99533081054688,126925200,0.0010403279843747004,0.0,0.0,220.61171177455358,233.4774403889974
2019-01-03,219.6262969970703,144140700,-0.023862867705452318,0.0,0.0,221.06266130719865,232.6401351928711
2019-01-04,226.98284912109375,142628800,0.03349577088267153,0.0,0.0,223.38165719168526,232.18604075113933
2019-01-07,228.77256774902344,103139100,0.007884818764323898,0.0,0.0,224.43516976492745,231.94002685546874
2019-01-08,230.92196655273438,102512600,0.00939535200771524,0.0,0.0,225.55291966029577,231.73883616129558
2019-01-09,232.00111389160156,95006600,0.004673212145977157,0.0,0.0,226.86594717843192,231.62636973063152
2019-01-10,232.81954956054688,96823900,0.0035277230148460514,0.0,0.0,228.01709638323103,231.41451822916667
2019-01-11,232.90943908691406,73858100,0.0003860909727591011,0.0,0.0,229.1476832798549,231.17884012858073
2019-01-14,231.48854064941406,70908200,-0.006100647715568841,0.0,0.0,230.842289515904,230.71161193847655
2019-01-15,234.14157104492188,85208300,0.011460741806333274,0.0,0.0,231.8649640764509,230.35069834391277
2019-01-16,234.70809936523438,77636700,0.0024195973307268304,0.0,0.0,232.71289716448103,229.95889841715496
2019-01-17,236.48878479003906,96118400,0.007586808591695471,0.0,0.0,233.5081569126674,229.51766866048177
2019-01-18,239.63644409179688,127900300,0.013309972836776929,0.0,0.0,234.59891836983817,229.45108642578126
2019-01-22,236.3988494873047,115531200,-0.013510443358323077,0.0,0.0,235.11024693080358,229.28880259195964
2019-01-23,236.89349365234375,86030300,0.0020924135887794293,0.0,0.0,235.6793975830078,229.329877726237
2019-01-24,237.01937866210938,59204100,0.0005313991862958556,0.0,0.0,236.46951729910714,229.36024627685546
2019-01-25,239.02493286132812,96883400,0.008461562132764833,0.0,0.0,237.1671404157366,229.45567881266277
2019-01-28,237.20828247070312,85613700,-0.007600254788812988,0.0,0.0,237.52430943080358,229.45091908772787
2019-01-29,236.89349365234375,66136300,-0.0013270566064582656,0.0,0.0,237.5821249825614,229.43834838867187
2019-01-30,240.6436767578125,92473700,0.01583067161385343,0.0,0.0,237.72601536342077,229.6968205769857
2019-01-31,242.75717163085938,104012100,0.008782673625677306,0.0,0.0,238.63434709821428,230.17804056803385
2019-02-01,242.87405395507812,85782500,0.0004814783572963943,0.0,0.0,239.48871285574776,230.67150166829427
2019-02-04,244.5828857421875,60744800,0.0070358762464821645,0.0,0.0,240.5692138671875,231.3357732137044
2019-02-05,245.6080780029297,79552800,0.004191594426696144,0.0,0.0,241.50966317313058,232.15611673990887
2019-02-06,245.28428649902344,58347800,-0.001318325954663413,0.0,0.0,242.6633780343192,233.11660461425782
2019-02-07,242.94606018066406,95482000,-0.009532719570964798,0.0,0.0,243.5280303955078,234.18981068929037
2019-02-08,243.24276733398438,75788900,0.0012212881867672554,0.0,0.0,243.89932904924666,234.9179702758789
2019-02-11,243.37770080566406,68021400,0.0005547275800164009,0.0,0.0,243.98797607421875,235.5939697265625
2019-02-12,246.50741577148438,72270200,0.012859497626363847,0.0,0.0,244.50702776227678,236.3838862101237
2019-02-13,247.30780029296875,65277200,0.003246898349809957,0.0,0.0,244.89630126953125,237.13542938232422
2019-02-14,246.75918579101562,83234400,-0.0022183469397375477,0.0,0.0,245.0607452392578,237.86089121500652
2019-02-15,249.44825744628906,97088700,0.010897554417896638,0.0,0.0,245.65559823172433,238.8549565633138
2019-02-19,249.8798828125,59120800,0.0017303202300535947,0.0,0.0,246.6461443219866,239.61819101969402
2019-02-20,250.383544921875,76610800,0.0020156168784219997,0.0,0.0,247.666255405971,240.33855692545572
2019-02-21,249.49325561523438,64214700,-0.0035557021405636657,0.0,0.0,248.53990609305245,240.95759989420574
2019-02-22,251.0400390625,78114600,0.006199700442608647,0.0,0.0,249.1874237060547,241.59223073323568
2019-02-25,251.3817901611328,69030700,0.001361341003248251,0.0,0.0,249.76942225864954,242.21097208658855
2019-02-26,251.20188903808594,56844100,-0.000715648985280759,0.0,0.0,250.40409415108817,242.82072041829426
2019-02-27,251.0940704345703,56921600,-0.00042921095827941347,0.0,0.0,250.6392102922712,243.47423807779947
2019-02-28,250.62632751464844,69268300,-0.0018628194569164647,0.0,0.0,250.745845249721,244.0237299601237
2019-03-01,252.19117736816406,78880500,0.006243756867179817,0.0,0.0,251.0040784563337,244.60649922688802
2019-03-04,251.27378845214844,106494600,-0.0036376725212570182,0.0,0.0,251.25844029017858,245.09933268229167
2019-03-05,250.9320831298828,59114600,-0.0013598924279788482,0.0,0.0,251.2430180140904,245.4758539835612
2019-03-06,249.41226196289062,75039800,-0.006056703264227581,0.0,0.0,250.96165684291296,245.90963439941407
2019-03-07,247.32577514648438,94885100,-0.008365614424830081,0.0,0.0,250.40792628696985,246.25737711588542
2019-03-08,246.83116149902344,85795800,-0.001999846749365264,0.0,0.0,249.79893929617745,246.58443654378254
2019-03-11,250.4104766845703,65098900,0.01450106689856101,0.0,0.0,249.76810346330916,246.96395467122395
2019-03-12,251.35476684570312,79667500,0.0037709690650136185,0.0,0.0,249.64861624581474,247.4355041503906
2019-03-13,253.01853942871094,80639200,0.006619220331035791,0.0,0.0,249.89786638532365,247.97300567626954
2019-03-14,252.85667419433594,67518400,-0.0006397366562168605,0.0,0.0,250.17280796595983,248.3801055908203
2019-03-15,254.10598754882812,81309000,0.00494079643526435,0.0,0.0,250.84334019252233,248.7583994547526
2019-03-18,255.02725219726562,62199800,0.0036255133431692954,0.0,0.0,251.94355119977678,249.16350606282552
2019-03-19,255.09054565429688,90268100,0.000248183111749567,0.0,0.0,253.1234632219587,249.51376139322917
2019-03-20,254.32272338867188,84609200,-0.0030099989149169337,0.0,0.0,253.68235560825892,249.80424957275392
2019-03-21,257.1952819824219,79550400,0.011294934858651962,0.0,0.0,254.51671491350447,250.20128275553387
2019-03-22,252.2450714111328,122659300,-0.01924689493964893,0.0,0.0,254.40621948242188,250.5112497965495
2019-03-25,252.0554962158203,85575200,-0.0007515516329098526,0.0,0.0,254.29176548549108,250.805007425944
2019-03-26,253.93434143066406,68125900,0.007454093416138008,0.0,0.0,254.26724461146765,251.15689544677736
2019-03-27,252.6064910888672,72224700,-0.005229108966970708,0.0,0.0,253.92142159598214,251.36019795735677
2019-03-28,253.56394958496094,56238500,0.0037903162819237224,0.0,0.0,253.70333644321985,251.56873626708983
2019-03-29,255.16268920898438,82186800,0.006305074623740081,0.0,0.0,253.82333156040735,251.8488530476888
2019-04-01,258.1888122558594,77617900,0.01185958282637678,0.0,0.0,253.96526445661272,252.14020487467448
2019-04-02,258.3152160644531,40070400,0.0004895789538257311,0.0,0.0,254.83242797851562,252.42138264973957
2019-04-03,258.7218017578125,68243200,0.0015739904894256362,0.0,0.0,255.78475734165735,252.69932454427084
2019-04-04,259.4083557128906,48997500,0.0026536378086945422,0.0,0.0,256.56675938197543,253.0298278808594
2019-04-05,260.6639099121094,58621700,0.004840068454111002,0.0,0.0,257.7178192138672,253.35062357584636
2019-04-08,260.8626403808594,53566300,0.0007624011656119922,0.0,0.0,258.760489327567,253.6666519165039
2019-04-09,259.5257568359375,66142300,-0.005124856295903535,0.0,0.0,259.38378470284596,253.9441141764323
2019-04-10,260.41094970703125,52601500,0.00341080932345883,0.0,0.0,259.70123291015625,254.25467681884766
2019-04-11,260.33868408203125,55093100,-0.00027750609212595645,0.0,0.0,259.9902997698103,254.57842203776042
2019-04-12,262.10015869140625,69727800,0.006766088626383171,0.0,0.0,260.4729221888951,254.90872141520182
2019-04-15,261.9284362792969,49596700,-0.0006551785888522232,0.0,0.0,260.8329336983817,255.26387634277344
2019-04-16,262.10015869140625,52153200,0.0006556081292612426,0.0,0.0,261.0381120954241,255.63614552815756
2019-04-17,261.4587707519531,58268300,-0.0024471100767561316,0.0,0.0,261.12327357700894,256.0376958211263
2019-04-18,261.9736633300781,68708500,0.0019693069643225147,0.0,0.0,261.4729745047433,256.52595876057944
2019-04-22,262.19952392578125,40160100,0.0008621500071117616,0.0,0.0,261.7284851074219,257.038237508138
2019-04-23,264.5570373535156,52246600,0.008991295607392757,0.0,0.0,262.3311070033482,257.5097895304362
2019-04-24,263.9698791503906,50392900,-0.002219401188487069,0.0,0.0,262.5982099260603,257.93029327392577
2019-04-25,263.8073425292969,57770900,-0.0006157392715293586,0.0,0.0,262.8666251046317,258.2899200439453
2019-04-26,265.0357666015625,50916400,0.004656519642280976,0.0,0.0,263.28599766322543,258.69588979085285
2019-04-29,265.45135498046875,57197700,0.0015680463970397795,0.0,0.0,263.8563668387277,259.0740687052409
2019-04-30,265.5867614746094,81111700,0.0005100990882136447,0.0,0.0,264.37252371651783,259.426052347819
2019-05-01,263.5906066894531,71671900,-0.0075160176436245285,0.0,0.0,264.57124982561385,259.70938771565756
2019-05-02,263.0214538574219,65030200,-0.0021592303275882463,0.0,0.0,264.3518807547433,259.99934539794924
2019-05-03,265.5958251953125,56543700,0.009787685757703057,0.0,0.0,264.5841587611607,260.2793635050456
2019-05-06,264.50299072265625,107198100,-0.004114652298667032,0.0,0.0,264.6835370744978,260.6879608154297
2019-05-07,260.0857238769531,144729900,-0.01670025292959665,0.0,0.0,263.9763881138393,260.9556350708008
2019-05-08,259.72442626953125,91568300,-0.0013891481702117403,0.0,0.0,263.1582554408482,261.148637898763
2019-05-09,258.93865966796875,103471100,-0.0030253858400944855,0.0,0.0,262.2085266113281,261.35971018473305
2019-05-10,260.2392578125,112429300,0.005022804034743089,0.0,0.0,261.7297624860491,261.58222045898435
2019-05-13,253.6994171142578,127290500,-0.025130108167439102,0.0,0.0,260.39804295131137,261.53344472249347
2019-05-14,255.9938507080078,77003200,0.009043905657523332,0.0,0.0,259.02633231026783,261.4602793375651
2019-05-15,257.4932861328125,73956400,0.0058573103246724045,0.0,0.0,258.0249459402902,261.43288167317706
2019-05-16,259.8779602050781,76749600,0.009261111651026166,0.0,0.0,257.9952654157366,261.47142028808594
2019-05-17,258.1978759765625,100353000,-0.0064648969354300645,0.0,0.0,257.77718680245533,261.4310709635417
2019-05-20,256.4906311035156,62877600,-0.006612156922630286,0.0,0.0,257.4274684361049,261.2919616699219
2019-05-21,258.8030700683594,46847100,0.009015685894236292,0.0,0.0,257.2222987583705,261.2233093261719
2019-05-22,258.00823974609375,49482500,-0.003071178104864347,0.0,0.0,257.8378448486328,261.1727254231771
2019-05-23,254.85560607910156,98733800,-0.012219120095136149,0.0,0.0,257.6752384730748,260.98754730224607
2019-05-24,255.43377685546875,55268100,0.0022686209860642848,0.0,0.0,257.38102286202565,260.824050394694
2019-05-28,253.0581512451172,70029400,-0.00930035815778485,0.0,0.0,256.4067644391741,260.52265014648435
2019-05-29,251.35995483398438,104972900,-0.006710696346974854,0.0,0.0,255.42991856166296,260.1703674316406
2019-05-30,252.04644775390625,62523800,0.0027311149080022634,0.0,0.0,254.79503522600447,259.835243733724
2019-05-31,248.65000915527344,86862800,-0.013475447199910673,0.0,0.0,253.34459795270647,259.40828501383464
2019-06-03,248.01779174804688,96428000,-0.002542599573490345,0.0,0.0,251.91739109584265,258.9430892944336
2019-06-04,253.40133666992188,77231900,0.021706285198055397,0.0,0.0,251.70963832310267,258.64981638590496
2019-06-05,255.5964813232422,71169700,0.008662719313827782,0.0,0.0,251.7328818184989,258.35113118489585
2019-06-06,257.2584533691406,69430400,0.006502327564504418,0.0,0.0,252.33292497907365,258.1274169921875
2019-06-07,259.8328552246094,74272200,0.01000706418682662,0.0,0.0,253.5433393205915,257.99493408203125
2019-06-10,261.0251770019531,60799100,0.004588802968404693,0.0,0.0,254.82601492745536,257.8612477620443
